Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;462.442;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;462.442;-2.948566;-34.39479;1;1;1;-5.523071;4.238708;(0.2, 1.7, -0.2)SaccadeStart;
3;462.462;4.030017;-3.685228;0;0;1;-5.179718;4.359711;(0.2, 1.7, -0.2)
4;462.491;3.988167;-3.649348;0;0;0;-4.906952;4.238373;(0.2, 1.7, -0.2)
5;462.506;4.081172;-3.74072;0;0;0;-4.823242;4.160217;(0.2, 1.7, -0.2)
6;462.528;3.850645;-3.999392;0;0;0;-4.746002;4.042877;(0.2, 1.7, -0.2)
7;462.552;3.876554;-3.870108;0;0;0;-4.664703;3.88916;(0.2, 1.7, -0.2)
8;462.568;3.950205;-3.305259;0;0;0;-4.615356;3.788391;(0.2, 1.7, -0.2)
9;462.595;4.134065;-2.838332;0;0;0;-4.509186;3.567902;(0.2, 1.7, -0.2)
10;462.609;4.246994;-2.791754;0;0;0;-4.443604;3.43277;(0.2, 1.7, -0.2)
11;462.626;4.505631;-2.679243;0;0;0;-4.378052;3.295532;(0.2, 1.7, -0.2)
12;462.652;4.555353;-2.684708;0;0;0;-4.243134;2.996552;(0.2, 1.7, -0.2)
13;462.669;4.649468;-2.574197;0;0;0;-4.175201;2.837189;(0.2, 1.7, -0.2)
14;462.696;4.69602;-2.644778;0;0;0;-4.060822;2.555756;(0.2, 1.7, -0.2)
15;462.723;5.118788;-2.952162;0;0;0;-3.975861;2.312836;(0.2, 1.7, -0.2)
16;462.742;5.146581;-2.9367;0;0;0;-3.951233;2.21582;(0.2, 1.7, -0.2)
17;462.767;5.181923;-3.016871;0;0;0;-3.947845;2.064758;(0.2, 1.7, -0.2)
18;462.780;1.603368;-2.61505;1;1;1;-3.970093;2.01358;(0.2, 1.7, -0.2)SaccadeStart;
19;462.795;1.599199;-2.629519;0;0;0;-4.008728;1.972748;(0.2, 1.7, -0.2)
