CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
45.92;totalGazeArea: 18.40;averageGazeArea1: 2.38;averageGazeArea3: 4.43;averageGazeArea5: 5.79;averageGazeArea10: 8.37;
