Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0;-35.91512;0;0;0;0;0;(0.0, 1.6, 0.0)
4;0.513;4.765767;-18.98138;1;0;1;81.14045;-1.231973;(0.4, 1.9, -0.1)SaccadeStart;
5;0.587;78.62928;-7.828953;0;1;1;-9.435608;2.862823;(0.5, 1.9, -0.1)
6;0.605;14.94144;-4.565034;1;1;1;-8.219818;2.83606;(0.5, 1.9, -0.1)SaccadeStart;
7;0.648;16.17863;-4.476902;0;0;0;-8.044922;2.768311;(0.5, 1.9, -0.1)
8;0.687;16.37602;-4.563114;0;0;0;-7.984863;2.77417;(0.5, 1.9, -0.1)
9;0.717;16.41684;-4.568046;0;0;0;-7.897247;2.792847;(0.5, 1.9, -0.1)
10;0.734;16.46804;-4.577494;0;0;0;-7.855682;2.800629;(0.5, 1.9, -0.1)
11;0.758;16.39696;-4.605029;0;0;0;-7.786987;2.804016;(0.5, 1.9, -0.1)
12;0.774;11.41561;-4.100797;1;1;1;-7.768524;2.798462;(0.5, 1.9, -0.1)SaccadeStart;
13;0.788;4.873863;-2.678724;1;1;1;-7.76181;2.790527;(0.5, 1.9, -0.1)
14;0.803;4.876039;-2.667602;0;0;0;-7.76297;2.783264;(0.5, 1.9, -0.1)
15;0.817;4.876954;-2.669849;0;0;0;-7.765167;2.778198;(0.5, 1.9, -0.1)
16;0.830;4.896041;-2.725104;0;0;0;-7.766968;2.776917;(0.5, 1.9, -0.1)
17;0.846;4.907679;-2.753771;0;0;0;-7.768372;2.776917;(0.5, 1.9, -0.1)
18;0.859;4.912084;-2.754409;0;0;0;-7.774811;2.777832;(0.5, 1.9, -0.1)
19;0.876;5.018848;-2.83882;0;0;0;-7.784637;2.781433;(0.5, 1.9, -0.1)
20;0.904;5.030329;-2.841189;0;0;0;-7.807159;2.788116;(0.5, 1.9, -0.1)
21;0.916;5.044164;-2.868802;0;0;0;-7.822815;2.783295;(0.5, 1.9, -0.1)
