CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
41.56;totalGazeArea: 17.12;averageGazeArea1: 2.21;averageGazeArea3: 4.36;averageGazeArea5: 5.59;averageGazeArea10: 7.56;
