Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.486;0;0;1;1;-5.55;38.59;3.59;37.35;-16.979;9.913;-8.518;9.752;0.113;30.87;
2;0.852;1;0.5;0;0.5;-8.36;-8.05;-6.04;-8.06;-1.990;-7.926;-1.998;-7.969;0.026;6.38;
3;1.555;0;0.3333333;1;0.6666667;-1.00;2.14;-0.96;1.96;-4.904;19.827;-4.859;19.441;0.154;18.12;
4;1.945;0;0.25;1;0.75;-4.97;18.86;-5.02;18.35;1.499;-9.718;1.474;-9.995;0.207;29.30;
5;2.471;1;0.4;0;0.6;16.38;-8.09;16.32;-8.21;24.104;-7.591;23.990;-7.817;0.055;7.74;
6;2.809;1;0.5;1;0.6666667;18.51;-6.57;18.40;-6.95;4.532;-4.589;4.444;-4.968;0.089;14.12;
7;3.224;0;0.4285714;1;0.7142857;11.68;-0.50;11.80;-0.60;21.878;7.026;21.843;6.840;0.088;12.67;
8;3.613;0;0.375;1;0.75;14.23;4.03;14.14;3.83;1.865;-7.022;1.780;-7.189;0.062;16.58;
9;3.711;0;0.3333333;0;0.6666667;1.72;-11.43;1.67;-11.56;2.940;-13.780;2.915;-13.895;0.030;2.64;
10;4.062;0;0.3;0;0.6;6.32;-16.41;6.42;-16.35;16.067;-22.465;16.100;-22.346;0.073;11.47;
11;4.368;0;0.2727273;0;0.5454546;14.17;-23.17;14.03;-22.86;8.930;-17.245;8.819;-16.924;0.030;7.91;
12;4.869;0;0.25;0;0.5;-4.37;-16.10;-4.31;-15.82;-1.354;-28.208;-1.222;-27.827;0.099;12.48;
13;5.212;0;0.2307692;1;0.5384616;-1.49;-21.21;-1.29;-20.41;0.585;-12.362;0.795;-11.562;0.058;9.09;
14;5.819;1;0.2857143;0;0.5;9.70;-13.74;9.55;-12.74;-7.151;-16.939;-7.365;-15.830;0.067;17.15;
15;6.326;1;0.3333333;0;0.4666667;3.39;-13.00;3.24;-11.78;8.518;-12.697;8.343;-11.455;0.032;5.13;
16;6.706;1;0.375;0;0.4375;4.17;-12.12;4.10;-10.91;-3.013;-10.428;-3.056;-9.204;0.063;7.38;
17;7.275;1;0.4117647;0;0.4117647;-2.94;-8.33;-2.55;-6.97;3.626;-9.738;4.026;-8.364;0.074;6.71;
18;7.807;1;0.4444444;1;0.4444444;5.45;-11.02;5.81;-9.64;27.356;-10.839;27.617;-9.408;0.090;21.90;
19;8.241;1;0.4736842;0;0.4210526;25.38;-11.64;25.42;-10.22;20.313;-11.998;20.353;-10.575;0.060;5.08;
20;8.419;1;0.5;1;0.45;15.49;-9.50;15.50;-8.09;10.180;-7.988;10.239;-6.602;0.067;5.52;
21;8.827;1;0.5238096;0;0.4285714;15.35;-8.82;15.30;-7.42;29.908;-7.312;29.833;-5.887;0.084;14.64;
22;9.198;0;0.5;0;0.4090909;23.35;1.05;23.17;2.49;1.180;18.211;1.042;19.586;0.184;28.03;
23;9.718;0;0.4782609;1;0.4347826;8.08;7.93;7.93;9.35;25.357;-7.077;25.147;-5.591;0.093;22.88;
24;10.239;1;0.5;0;0.4166667;40.18;-10.39;29.81;-8.07;52.006;-9.547;33.736;-6.972;0.099;11.86;
25;10.855;0;0.48;0;0.4;72.48;-11.22;15.41;-3.83;83.169;-2.869;23.916;4.446;0.056;13.57;
26;11.248;1;0.5;0;0.3846154;81.66;-5.95;13.93;-0.67;75.456;-12.922;6.839;-7.789;0.033;9.34;
27;12.382;1;0.5185185;0;0.3703704;82.47;1.85;4.52;6.30;80.213;6.373;2.429;10.878;0.029;5.06;
28;12.652;1;0.5357143;1;0.3928571;76.25;7.31;-1.20;12.35;74.772;-7.170;-2.498;-2.065;0.062;14.55;
29;13.111;0;0.5172414;0;0.3793103;63.13;-20.81;-13.14;-15.29;58.631;-25.802;-17.165;-20.145;0.071;6.72;
30;13.475;0;0.5;0;0.3666667;67.63;-19.34;-7.49;-13.66;69.969;-17.411;-5.021;-11.743;0.037;3.03;
31;13.951;1;0.516129;0;0.3548387;61.64;-17.03;-12.12;-11.31;57.295;-18.215;-16.294;-12.448;0.030;4.51;
32;14.706;1;0.53125;0;0.34375;50.20;-14.82;-17.85;-8.38;42.586;-13.817;-21.705;-6.640;0.067;7.68;
33;15.467;1;0.5454546;0;0.3333333;25.11;-13.74;-22.86;-2.68;32.175;-15.190;-15.790;-4.162;0.071;7.21;
34;16.225;0;0.5294118;0;0.3235294;15.21;-11.39;-14.47;-1.75;9.354;-9.075;-15.725;0.671;0.058;6.30;
35;17.328;1;0.5428572;0;0.3142857;18.28;-5.39;16.16;4.31;30.049;-4.961;27.819;4.542;0.111;11.77;
36;17.614;1;0.5555556;1;0.3333333;21.89;-6.00;19.98;3.52;5.140;-6.743;3.467;2.843;0.098;16.77;
37;17.954;0;0.5405405;1;0.3513514;5.11;-10.13;3.19;-0.38;9.439;-24.837;7.429;-14.881;0.113;15.33;
38;18.324;0;0.5263158;1;0.368421;7.53;-24.76;5.56;-14.87;3.000;-15.992;1.053;-6.111;0.022;9.87;
39;18.779;0;0.5128205;1;0.3846154;-2.43;-9.74;-4.28;0.11;-14.895;-14.259;-16.734;-4.353;0.090;13.26;
40;19.266;0;0.5;1;0.4;-8.66;-16.34;-10.70;-6.44;-5.127;-11.163;-7.170;-1.273;0.031;6.27;
41;19.684;1;0.5121951;1;0.4146341;-10.95;-11.56;-12.93;-1.78;-15.922;-13.216;-17.761;-3.442;0.058;5.24;
42;20.598;0;0.5;1;0.4285714;5.90;-9.16;4.05;0.64;15.110;-4.232;13.244;5.579;0.068;10.45;
43;22.297;1;0.5116279;1;0.4418605;1.75;-10.11;-0.04;-0.37;-7.495;-8.522;-9.286;1.218;0.070;9.38;
