Timestamp;Total_Angles_x;Total_Angles_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
3.01697;-13.52789;9.239244;(-0.04, 1.55, 0.32);(336.37, 342.05, 1.56);
3.08042;-13.63857;9.302011;(-0.04, 1.55, 0.32);(336.35, 341.89, 1.83);
3.11906;-13.72817;9.337107;(-0.04, 1.55, 0.32);(336.36, 341.87, 2.06);
3.16230;-13.67984;9.342831;(-0.04, 1.55, 0.32);(336.32, 341.85, 2.28);
3.20377;-13.6441;9.402711;(-0.04, 1.55, 0.32);(336.29, 341.57, 2.45);
3.26334;-13.87984;9.443788;(-0.04, 1.55, 0.32);(336.23, 341.13, 2.55);
3.30628;-14.28119;9.51829;(-0.04, 1.55, 0.32);(336.13, 340.56, 2.66);
3.34676;-14.81618;9.617884;(-0.04, 1.55, 0.32);(336.01, 339.64, 2.71);
3.38836;-15.70735;9.748851;(-0.04, 1.55, 0.32);(335.87, 338.87, 2.67);
3.45025;-16.47072;9.884451;(-0.04, 1.55, 0.32);(335.76, 338.06, 2.55);
3.48969;-17.29285;9.989352;(-0.04, 1.55, 0.32);(335.68, 337.44, 2.45);
3.53670;-17.91209;10.05709;(-0.04, 1.55, 0.32);(335.30, 336.58, 2.06);
3.57539;-18.82551;10.39976;(-0.04, 1.55, 0.32);(334.96, 335.89, 1.82);
3.63493;-19.53692;10.72308;(-0.04, 1.55, 0.32);(334.68, 334.92, 1.87);
3.67647;-20.45187;11.01337;(-0.05, 1.55, 0.32);(334.51, 333.70, 2.02);
3.71637;-21.56682;11.20352;(-0.05, 1.55, 0.32);(334.63, 331.22, 2.29);
3.76627;-23.93448;11.10578;(-0.05, 1.55, 0.32);(335.06, 329.23, 2.65);
3.82674;-25.86224;10.70763;(-0.05, 1.55, 0.32);(335.47, 327.57, 2.83);Pattern 1 saccade;
3.86050;-27.48171;10.31342;(-0.05, 1.55, 0.32);(335.72, 326.39, 2.82);
3.90244;-28.65303;10.06217;(-0.05, 1.55, 0.32);(335.89, 325.63, 2.43);
3.94646;-29.51813;9.847824;(-0.05, 1.55, 0.32);(336.05, 325.26, 2.26);
4.01137;-29.95373;9.687904;(-0.05, 1.55, 0.32);(336.19, 324.88, 2.14);
4.06171;-30.38261;9.53038;(-0.05, 1.55, 0.32);(336.22, 324.34, 2.01);
4.10287;-30.91732;9.498399;(-0.06, 1.55, 0.32);(336.35, 323.93, 2.23);
4.16113;-31.293;9.382023;(-0.06, 1.55, 0.32);(336.70, 324.49, 2.39);
4.20608;-30.76633;9.040083;(-0.06, 1.55, 0.32);(336.99, 325.75, 2.18);
4.24570;-29.61054;8.736661;(-0.06, 1.55, 0.32);(337.23, 328.22, 1.37);
4.28958;-27.35622;8.437645;(-0.06, 1.55, 0.32);(337.27, 330.15, 0.39);
4.34935;-25.71692;8.323505;(-0.06, 1.55, 0.33);(337.15, 331.31, 359.83);Pattern 1 saccade;
4.38982;-24.72489;8.408003;(-0.06, 1.55, 0.33);(337.12, 331.77, 359.80);
4.43363;-24.25944;8.434002;(-0.06, 1.55, 0.33);(337.72, 332.21, 0.51);
4.47710;-23.71041;7.882529;(-0.06, 1.55, 0.33);(338.33, 333.26, 0.91);
4.53887;-22.60029;7.304602;(-0.06, 1.55, 0.33);(338.62, 334.99, 0.79);
4.57485;-20.9357;7.008262;(-0.06, 1.55, 0.33);(338.55, 337.33, 0.14);
4.61664;-18.78166;7.045163;(-0.06, 1.55, 0.33);(338.37, 340.65, 359.08);
4.66425;-15.75077;7.155161;(-0.06, 1.55, 0.33);(338.40, 343.17, 358.54);Pattern 1 saccade;
4.72113;-13.37319;7.093355;(-0.06, 1.55, 0.33);(338.48, 345.36, 358.41);Pattern 1 saccade;
4.76012;-11.25047;7.007147;(-0.06, 1.55, 0.33);(338.49, 347.07, 358.30);Pattern 1 saccade;
4.80703;-9.58683;6.987221;(-0.06, 1.56, 0.33);(338.54, 348.45, 358.17);Pattern 1 saccade;
4.84603;-8.235024;6.941155;(-0.06, 1.56, 0.33);(338.80, 349.06, 358.40);
4.90863;-7.596426;6.689992;(-0.06, 1.56, 0.33);(338.93, 349.67, 358.56);
4.94490;-6.972272;6.57944;(-0.06, 1.56, 0.33);(338.71, 350.61, 358.32);
4.98837;-6.089012;6.774512;(-0.06, 1.56, 0.33);(338.33, 352.00, 358.04);
5.03263;-4.766401;7.154493;(-0.05, 1.56, 0.33);(338.22, 352.75, 357.86);
5.11491;-4.072706;7.252045;(-0.05, 1.56, 0.33);(338.19, 353.51, 357.56);
5.14868;-3.411058;7.2457;(-0.05, 1.56, 0.33);(338.11, 354.62, 357.15);
5.19017;-2.404117;7.30344;(-0.05, 1.56, 0.32);(338.07, 356.07, 356.91);
5.24740;-1.015968;7.336559;(-0.05, 1.56, 0.32);(338.16, 357.30, 356.67);
5.29068;0.1395206;7.239796;(-0.05, 1.56, 0.32);(338.33, 358.64, 356.33);
5.33154;1.400078;7.040346;(-0.05, 1.56, 0.32);(338.45, 0.36, 356.13);
5.37813;3.07811;6.940803;(-0.05, 1.56, 0.33);(338.40, 1.41, 355.94);
5.43474;4.062109;6.982803;(-0.05, 1.56, 0.33);(338.35, 2.24, 355.78);
5.47536;4.850022;7.021984;(-0.05, 1.56, 0.33);(338.30, 2.72, 355.81);
5.51925;5.333983;7.07683;(-0.05, 1.56, 0.33);(338.25, 3.10, 355.75);
5.56193;5.696393;7.115417;(-0.04, 1.56, 0.33);(338.20, 3.17, 355.73);
5.62669;5.751524;7.162082;(-0.04, 1.56, 0.33);(338.14, 3.21, 355.68);
5.66211;5.767474;7.229423;(-0.04, 1.56, 0.33);(338.04, 3.21, 355.55);
5.70322;5.720994;7.315183;(-0.04, 1.56, 0.33);(337.94, 3.29, 355.23);
5.74704;5.729615;7.397112;(-0.04, 1.56, 0.33);(337.92, 3.58, 355.06);
5.80904;5.974483;7.415198;(-0.04, 1.56, 0.33);(337.92, 4.00, 354.96);
5.85017;6.365024;7.399082;(-0.04, 1.56, 0.33);(337.98, 4.52, 354.96);
5.88733;6.899479;7.346368;(-0.04, 1.56, 0.33);(338.01, 4.97, 355.01);
5.93154;7.369193;7.320494;(-0.04, 1.56, 0.33);(338.01, 5.14, 354.99);
5.99725;7.524616;7.32024;(-0.04, 1.56, 0.33);(338.01, 5.05, 355.09);
6.03214;7.46198;7.326003;(-0.04, 1.56, 0.33);(338.00, 4.91, 355.13);
6.09106;7.332818;7.33673;(-0.04, 1.56, 0.33);(337.91, 4.72, 355.13);
6.14867;7.134308;7.427315;(-0.04, 1.56, 0.33);(337.87, 4.63, 355.06);
6.19029;7.029735;7.471313;(-0.04, 1.56, 0.33);(337.85, 4.66, 355.08);
6.23143;7.06246;7.490696;(-0.04, 1.56, 0.33);(337.82, 4.82, 355.08);
6.27627;7.213708;7.517332;(-0.04, 1.56, 0.33);(337.81, 4.91, 355.11);
6.33971;7.305739;7.515177;(-0.04, 1.56, 0.32);(337.86, 5.01, 355.14);
6.38952;7.414698;7.472025;(-0.04, 1.56, 0.32);(337.90, 5.10, 355.14);
6.43217;7.504606;7.42063;(-0.04, 1.56, 0.32);(337.93, 5.18, 355.16);
6.49388;7.59887;7.411031;(-0.04, 1.56, 0.32);(337.92, 5.12, 355.26);
6.53476;7.567412;7.427316;(-0.04, 1.56, 0.32);(337.97, 4.96, 355.40);
6.57390;7.452436;7.395358;(-0.04, 1.56, 0.32);(338.01, 4.75, 355.36);
6.61793;7.232881;7.347362;(-0.04, 1.56, 0.32);(338.03, 4.58, 355.33);
6.68042;7.050287;7.326186;(-0.04, 1.56, 0.32);(338.08, 4.49, 355.35);
6.71905;6.970563;7.274164;(-0.04, 1.56, 0.32);(338.11, 4.60, 355.32);
6.76333;7.068831;7.238506;(-0.04, 1.56, 0.32);(338.11, 4.87, 355.26);
6.80847;7.329292;7.242073;(-0.04, 1.56, 0.32);(338.13, 5.01, 355.21);
6.86623;7.448682;7.218741;(-0.04, 1.56, 0.32);(338.20, 5.07, 355.26);
6.90174;7.533769;7.152054;(-0.04, 1.56, 0.32);(338.25, 5.02, 355.40);
6.94498;7.516147;7.103359;(-0.04, 1.56, 0.32);(338.22, 4.99, 355.30);
6.99171;7.462391;7.134376;(-0.04, 1.56, 0.32);(338.18, 4.81, 355.44);
7.05623;7.318013;7.181397;(-0.04, 1.56, 0.32);(338.21, 4.59, 355.51);
7.10241;7.103859;7.147406;(-0.04, 1.56, 0.32);(338.26, 4.41, 355.48);
7.14747;6.924773;7.096903;(-0.04, 1.56, 0.32);(338.29, 4.44, 355.53);
7.21231;6.964871;7.074434;(-0.04, 1.56, 0.32);(338.27, 4.54, 355.54);
7.24730;7.071994;7.086205;(-0.04, 1.56, 0.32);(338.28, 4.62, 355.47);
7.29273;7.132625;7.076152;(-0.04, 1.56, 0.32);(338.31, 4.60, 355.52);
7.33289;7.120641;7.046213;(-0.04, 1.56, 0.32);(338.32, 4.64, 355.47);
7.39751;7.15319;7.030411;(-0.04, 1.56, 0.32);(338.31, 4.68, 355.44);
7.43591;7.186145;7.04669;(-0.04, 1.56, 0.32);(338.27, 4.69, 355.42);
7.47537;7.187627;7.081655;(-0.04, 1.56, 0.32);(338.26, 4.63, 355.43);
7.51831;7.127863;7.09656;(-0.04, 1.56, 0.32);(338.29, 4.57, 355.49);
7.57769;7.090535;7.062944;(-0.04, 1.56, 0.32);(338.29, 4.56, 355.48);
7.61788;7.076176;7.068355;(-0.04, 1.56, 0.32);(338.26, 4.54, 355.49);
7.66355;7.056177;7.09674;(-0.04, 1.56, 0.32);(338.29, 4.57, 355.51);
7.70710;7.096452;7.068445;(-0.04, 1.56, 0.32);(338.28, 4.55, 355.55);
7.76705;7.086324;7.085149;(-0.04, 1.56, 0.32);(338.26, 4.49, 355.53);
7.80436;7.021865;7.105141;(-0.04, 1.56, 0.32);(338.27, 4.46, 355.51);
7.84535;6.977227;7.086984;(-0.04, 1.56, 0.32);(338.29, 4.51, 355.51);
7.87727;7.03783;7.068517;(-0.04, 1.56, 0.32);(338.27, 4.58, 355.45);
7.93941;7.089714;7.082824;(-0.04, 1.56, 0.32);(338.28, 4.60, 355.41);
7.97447;7.10094;7.070973;(-0.04, 1.56, 0.32);(338.32, 4.58, 355.37);
8.01621;7.066738;7.025533;(-0.04, 1.56, 0.32);(338.36, 4.51, 355.42);
8.06306;7.011713;6.990954;(-0.04, 1.56, 0.32);(338.33, 4.43, 355.47);
8.12670;6.938261;7.019118;(-0.04, 1.56, 0.32);(338.31, 4.39, 355.48);
8.16060;6.903538;7.042671;(-0.04, 1.56, 0.32);(338.29, 4.36, 355.51);
8.20222;6.879637;7.067064;(-0.04, 1.56, 0.32);(338.28, 4.38, 355.52);
8.24562;6.904659;7.076594;(-0.04, 1.56, 0.32);(338.28, 4.43, 355.47);
8.30963;6.937524;7.081518;(-0.04, 1.56, 0.32);(338.28, 4.49, 355.44);
8.34946;6.98897;7.072112;(-0.04, 1.56, 0.32);(338.30, 4.55, 355.42);
8.39005;7.050865;7.056208;(-0.04, 1.56, 0.32);(338.27, 4.59, 355.41);
8.43254;7.085557;7.089;(-0.04, 1.56, 0.32);(338.24, 4.59, 355.38);
8.49470;7.080469;7.115512;(-0.04, 1.56, 0.32);(338.28, 4.62, 355.34);
8.53154;7.116402;7.090827;(-0.04, 1.56, 0.32);(338.30, 4.71, 355.32);
8.57725;7.206674;7.075967;(-0.04, 1.56, 0.33);(338.30, 4.83, 355.27);
8.61807;7.300764;7.058424;(-0.04, 1.56, 0.33);(338.32, 4.87, 355.14);
8.68105;7.306662;7.016371;(-0.04, 1.56, 0.33);(338.30, 4.89, 355.10);
8.71647;7.306773;7.040513;(-0.04, 1.56, 0.33);(338.20, 4.83, 355.09);
8.76114;7.246831;7.13487;(-0.04, 1.56, 0.33);(338.09, 4.64, 355.07);
8.80827;7.040106;7.245657;(-0.04, 1.56, 0.33);(338.06, 4.58, 355.12);
8.86410;6.998575;7.278687;(-0.04, 1.56, 0.33);(338.01, 4.58, 355.13);
8.90221;7.000592;7.333843;(-0.04, 1.56, 0.33);(337.97, 4.71, 355.00);
8.94555;7.099036;7.372101;(-0.04, 1.56, 0.33);(337.97, 4.87, 355.01);
8.99063;7.256852;7.363263;(-0.04, 1.56, 0.33);(338.01, 4.92, 355.01);
9.05097;7.30714;7.325106;(-0.04, 1.56, 0.33);(338.03, 4.94, 355.02);
9.10439;7.327511;7.307696;(-0.04, 1.56, 0.33);(338.02, 5.03, 355.02);
9.14602;7.42245;7.310057;(-0.04, 1.56, 0.33);(337.98, 5.12, 354.98);
9.20772;7.504073;7.358889;(-0.04, 1.56, 0.33);(337.96, 5.06, 354.97);
9.24842;7.435232;7.379088;(-0.04, 1.56, 0.33);(338.00, 5.03, 354.98);
9.28984;7.419035;7.334156;(-0.04, 1.56, 0.33);(338.05, 4.99, 354.96);
9.33179;7.367648;7.286127;(-0.04, 1.56, 0.33);(337.99, 4.96, 354.93);
9.39216;7.329011;7.350575;(-0.04, 1.56, 0.33);(337.94, 4.86, 354.97);
9.43241;7.23713;7.39895;(-0.04, 1.56, 0.33);(338.01, 4.85, 354.99);
9.47684;7.233229;7.326283;(-0.04, 1.56, 0.33);(338.06, 4.90, 355.08);
9.51860;7.314836;7.288058;(-0.04, 1.56, 0.33);(338.05, 4.98, 355.00);
9.58006;7.37633;7.286685;(-0.04, 1.56, 0.33);(338.08, 5.03, 354.94);
9.61839;7.412313;7.258737;(-0.04, 1.56, 0.33);(338.15, 5.00, 354.98);
9.66080;7.392582;7.197355;(-0.04, 1.56, 0.33);(338.20, 4.80, 354.97);
9.70678;7.190739;7.141656;(-0.04, 1.56, 0.33);(338.28, 4.66, 355.00);
9.76113;7.064236;7.073684;(-0.04, 1.56, 0.33);(338.46, 4.64, 355.07);
9.80688;7.082284;6.900284;(-0.05, 1.56, 0.33);(338.72, 4.84, 355.00);
9.84672;7.301414;6.692244;(-0.05, 1.55, 0.33);(339.28, 5.27, 354.59);
9.88981;7.635861;6.094236;(-0.05, 1.55, 0.33);(340.08, 5.62, 354.20);
9.95268;7.919679;5.319705;(-0.05, 1.55, 0.34);(341.14, 5.33, 354.10);
9.99031;7.639551;4.287992;(-0.06, 1.54, 0.34);(342.48, 4.18, 354.17);
10.03074;6.555817;2.991292;(-0.07, 1.54, 0.34);(344.61, 1.35, 354.07);
10.09110;3.746473;0.9035202;(-0.07, 1.53, 0.35);(346.44, 358.87, 353.97);
10.15198;1.325574;-0.7889439;(-0.09, 1.51, 0.36);(348.82, 354.93, 353.80);No pattern saccade;
10.19010;-2.706297;-3.260321;(-0.09, 1.50, 0.36);(350.65, 351.96, 353.07);No pattern saccade;
10.23098;-5.738143;-4.937876;(-0.11, 1.48, 0.38);(353.00, 348.45, 351.79);No pattern saccade;
10.27925;-9.583675;-7.460434;(-0.12, 1.47, 0.39);(354.57, 346.39, 350.95);No pattern saccade;
10.34831;-11.75429;-8.992092;(-0.13, 1.45, 0.41);(355.67, 344.61, 351.14);No pattern saccade;
10.39295;-13.40879;-10.14293;(-0.15, 1.44, 0.42);(356.31, 342.58, 352.15);No pattern saccade;
10.44812;-14.81314;-10.48207;(-0.17, 1.41, 0.44);(358.23, 339.30, 355.22);No pattern saccade;
10.51075;-16.48536;-12.86688;(-0.22, 1.41, 0.43);(359.96, 335.94, 357.33);
10.54723;-19.9887;-14.45592;(-0.23, 1.40, 0.43);(0.85, 332.97, 357.83);No pattern saccade;
10.59247;-22.61339;-15.32698;(-0.23, 1.40, 0.43);(1.28, 328.68, 357.10);No pattern saccade;
10.63766;-26.90376;-15.82247;(-0.24, 1.40, 0.43);(1.06, 325.74, 356.27);No pattern saccade;
10.69936;-29.91991;-15.64897;(-0.24, 1.40, 0.43);(1.00, 323.08, 356.08);Pattern 1 saccade;
10.74743;-32.45319;-15.54905;(-0.25, 1.40, 0.43);(2.37, 321.57, 357.44);Pattern 1 saccade;
10.79071;-33.17337;-16.73574;(-0.26, 1.39, 0.43);(6.25, 320.32, 0.71);Pattern 1 saccade;
10.85221;-32.80183;-20.48409;(-0.27, 1.39, 0.43);(7.90, 319.84, 2.09);
10.89273;-32.55673;-22.06411;(-0.27, 1.39, 0.43);(8.50, 319.48, 2.26);No pattern saccade;
10.93374;-32.65726;-22.68693;(-0.27, 1.39, 0.42);(8.21, 318.67, 2.07);
10.97708;-33.57265;-22.40977;(-0.27, 1.39, 0.42);(8.02, 318.09, 1.03);
11.04067;-34.38514;-22.28881;(-0.27, 1.39, 0.43);(8.06, 317.82, 0.20);
11.10192;-34.72524;-22.37787;(-0.27, 1.39, 0.43);(8.46, 317.40, 0.19);
11.14914;-34.9453;-22.7841;(-0.27, 1.39, 0.42);(8.72, 317.11, 0.62);
11.21624;-35.06241;-23.00938;(-0.27, 1.39, 0.42);(8.95, 317.02, 0.80);
11.26101;-34.99117;-23.20748;(-0.28, 1.38, 0.42);(9.53, 316.45, 1.14);
11.30771;-35.17551;-23.72874;(-0.28, 1.38, 0.42);(10.87, 315.36, 1.68);
11.37494;-35.49327;-25.05575;(-0.29, 1.38, 0.42);(11.36, 314.89, 3.38);
11.41739;-35.47028;-25.45592;(-0.29, 1.38, 0.42);(10.64, 314.52, 3.39);
11.46445;-36.13369;-24.74022;(-0.28, 1.38, 0.42);(9.97, 313.14, 1.22);
11.52544;-37.836;-24.20295;(-0.29, 1.38, 0.42);(10.34, 311.97, 1.97);
11.56490;-38.56823;-24.52309;(-0.29, 1.38, 0.41);(10.28, 311.90, 3.24);
11.60574;-38.47072;-24.39902;(-0.29, 1.38, 0.41);(9.14, 313.18, 4.66);
11.64758;-37.49361;-23.13348;(-0.29, 1.39, 0.41);(8.23, 313.65, 5.78);
11.72527;-37.12286;-22.11341;(-0.29, 1.39, 0.40);(7.29, 312.97, 6.77);
11.76226;-37.91362;-21.07817;(-0.29, 1.39, 0.40);(6.89, 312.24, 6.72);
11.81015;-38.74822;-20.68151;(-0.29, 1.39, 0.40);(6.47, 311.93, 6.41);
11.87127;-39.21539;-20.27819;(-0.29, 1.39, 0.40);(6.45, 311.38, 6.20);
11.90313;-39.76847;-20.26791;(-0.29, 1.39, 0.40);(6.85, 311.25, 6.07);
11.96066;-39.82894;-20.66984;(-0.29, 1.39, 0.40);(7.64, 311.96, 5.98);
12.02191;-38.9183;-21.46782;(-0.29, 1.39, 0.41);(8.33, 312.43, 5.91);
12.07867;-38.27106;-22.16881;(-0.29, 1.39, 0.41);(8.74, 312.78, 5.86);
12.11730;-37.79784;-22.59244;(-0.29, 1.39, 0.41);(8.90, 312.82, 5.86);
12.18249;-37.71267;-22.7519;(-0.29, 1.39, 0.41);(8.84, 312.95, 5.86);
12.23154;-37.62255;-22.71139;(-0.29, 1.39, 0.41);(8.39, 313.18, 5.89);
12.28074;-37.54472;-22.28493;(-0.29, 1.39, 0.40);(7.05, 313.11, 6.03);
12.33754;-38.04356;-20.92721;(-0.29, 1.39, 0.40);(6.09, 312.99, 6.16);
12.37618;-38.38371;-19.99784;(-0.28, 1.40, 0.40);(4.05, 312.24, 6.46);
12.41726;-39.6269;-17.90774;(-0.28, 1.40, 0.39);(2.89, 311.14, 6.60);
12.46205;-40.98661;-16.69507;(-0.28, 1.40, 0.39);(2.88, 310.42, 6.58);No pattern saccade;
12.53378;-41.70869;-16.69565;(-0.28, 1.40, 0.39);(2.79, 310.60, 6.53);
12.57534;-41.58577;-16.60733;(-0.28, 1.40, 0.39);(2.77, 310.90, 6.51);
12.61773;-41.30001;-16.5949;(-0.28, 1.40, 0.39);(2.70, 310.96, 6.48);
12.68276;-41.28193;-16.53569;(-0.28, 1.40, 0.39);(2.54, 311.19, 6.40);
12.73546;-41.15886;-16.38512;(-0.28, 1.40, 0.39);(2.23, 311.64, 6.21);
12.77643;-40.86417;-16.10282;(-0.28, 1.40, 0.39);(1.75, 312.04, 5.97);
12.84332;-40.63241;-15.62285;(-0.28, 1.40, 0.39);(1.98, 312.08, 6.07);
12.89232;-40.52306;-15.83779;(-0.28, 1.40, 0.40);(2.17, 312.40, 6.15);
12.94107;-40.19516;-16.03768;(-0.28, 1.40, 0.40);(1.95, 313.04, 6.02);
12.99201;-39.63195;-15.81941;(-0.28, 1.40, 0.40);(1.96, 313.06, 6.03);
