CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
27.32;totalGazeArea: 20.22;averageGazeArea1: 2.43;averageGazeArea3: 5.65;averageGazeArea5: 7.63;averageGazeArea10: 11.23;
