CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
67.18;totalGazeArea: 28.47;averageGazeArea1: 2.26;averageGazeArea3: 5.03;averageGazeArea5: 7.11;averageGazeArea10: 11.04;
