CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
34.68;totalGazeArea: 14.78;averageGazeArea1: 1.70;averageGazeArea3: 3.87;averageGazeArea5: 5.33;averageGazeArea10: 7.74;
1;(20.5, 0.0, -7.9);25.52;0;
