CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
25.08;totalGazeArea: 31.46;averageGazeArea1: 3.33;averageGazeArea3: 9.62;averageGazeArea5: 13.99;averageGazeArea10: 21.44;
