Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0.6257404;-36.1018;0;0;0;12.5501;-2.154587;(0.0, 1.6, 0.0)
4;0.530;9.842409;-10.94063;1;0;1;14.46385;-1.773286;(0.0, 1.6, 0.0)SaccadeStart;
5;0.589;21.21645;-11.28142;0;1;1;-3.702454;-0.2593463;(0.0, 1.7, 0.0)
6;0.607;3.410597;-9.63999;1;1;1;-3.839722;-0.3487037;(0.0, 1.7, 0.0)SaccadeStart;
7;0.647;3.245541;-9.535147;0;0;0;-3.871643;-0.4362934;(0.0, 1.7, 0.0)
8;0.678;3.244175;-9.560952;0;0;0;-3.8862;-0.4889927;(0.0, 1.7, 0.0)
9;0.718;3.248758;-9.571657;0;0;0;-3.945831;-0.5524035;(0.0, 1.7, 0.0)
10;0.747;3.255533;-9.557075;0;0;0;-3.986267;-0.5722846;(0.0, 1.7, 0.0)
11;0.791;3.239069;-9.547317;0;0;0;-3.982758;-0.6529205;(0.0, 1.7, 0.0)
12;0.818;3.21542;-9.577306;0;0;0;-3.979034;-0.7173564;(0.0, 1.6, 0.0)
13;0.849;3.168127;-9.591537;0;0;0;-3.878235;-0.7771744;(0.0, 1.6, 0.0)
14;0.876;3.144414;-9.630217;0;0;0;-3.819672;-0.8447081;(0.0, 1.6, 0.0)
15;0.906;3.125776;-9.664822;0;0;0;-3.835419;-0.9119527;(0.0, 1.6, 0.0)
16;0.950;2.856445;-9.665244;0;0;0;-4.027069;-1.012089;(0.0, 1.6, 0.0)
17;0.991;0.7182308;-0.4267379;1;0;1;-4.228729;-1.072577;(0.0, 1.6, 0.0)SaccadeStart;
18;1.076;-0.1068067;-1.105132;0;0;0;-4.207977;-1.113107;(0.0, 1.6, 0.0)
19;1.146;1.412653;1.748252;0;0;0;-4.195984;-1.153936;(0.0, 1.6, 0.0)
20;1.177;2.547419;6.489505;1;0;1;-1.70401;-1.35943;(0.0, 1.6, 0.0)SaccadeStart;
21;1.240;6.289944;6.705217;0;1;1;-1.737671;-1.413897;(0.0, 1.6, 0.0)
22;1.257;6.725271;6.870294;0;0;0;-1.761383;-1.443117;(0.0, 1.6, 0.0)
23;1.279;7.314029;6.888491;0;0;0;-1.6987;-1.490761;(0.0, 1.6, 0.0)
24;1.322;7.328685;6.919111;0;0;0;-1.5289;-1.564532;(0.0, 1.6, 0.0)
25;1.348;7.447135;7.544163;0;0;0;-1.343048;-1.607152;(0.0, 1.6, 0.0)
26;1.378;7.503114;7.821658;0;0;0;13.5475;-1.630616;(0.0, 1.6, 0.0)
27;1.421;22.40057;8.102189;1;1;1;13.8343;-1.645912;(0.0, 1.6, 0.0)SaccadeStart;
28;1.464;30.52984;-3.536932;0;0;1;14.18348;-1.666323;(0.0, 1.6, 0.0)
29;1.493;31.27895;-6.200854;1;0;1;14.30121;-1.701719;(0.0, 1.6, 0.0)SaccadeStart;
30;1.581;31.37907;-6.220784;0;0;0;14.32299;-1.823419;(0.0, 1.6, 0.0)
31;1.599;31.38735;-6.218075;0;0;0;14.23964;-1.918979;(0.0, 1.6, 0.0)
32;1.617;31.41468;-6.580198;0;0;0;13.95532;-1.981807;(0.0, 1.6, 0.0)
33;1.647;31.1527;-6.682508;0;0;0;13.89568;-1.957789;(0.0, 1.6, 0.0)
34;1.677;31.07538;-6.792427;0;0;0;14.00074;-1.918319;(0.0, 1.6, 0.0)
35;1.704;31.07777;-6.847419;0;0;0;14.137;-1.887848;(0.0, 1.6, 0.0)
36;1.734;30.96904;-6.959244;0;0;0;14.19667;-1.845991;(0.0, 1.6, 0.0)
37;1.761;30.97278;-6.988097;0;0;0;14.23458;-1.786685;(0.0, 1.6, 0.0)
38;1.790;31.01918;-7.038803;0;0;0;14.33597;-1.682277;(0.0, 1.6, 0.0)
39;1.817;30.97463;-7.07221;0;0;0;14.42547;-1.56548;(0.0, 1.6, 0.0)
40;1.847;30.97166;-7.028231;0;0;0;14.46177;-1.476343;(0.0, 1.6, 0.0)
