Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-5.25324;-37.01;0;0;0;-32.48068;-15.37232;(0.3, 1.6, 0.0)
4;0.687;-28.00547;-16.91361;1;0;1;-6.714417;-3.265569;(0.3, 1.7, 0.0)SaccadeStart;
5;0.789;-6.050831;0.3820646;0;0;1;-4.131042;-3.388337;(0.2, 1.7, 0.0)
6;0.843;-6.019708;-0.7524185;0;0;0;-11.50555;-3.430137;(0.3, 1.6, 0.0)
7;0.905;-11.95781;-1.002233;1;1;1;-11.62955;-3.451667;(0.3, 1.6, 0.0)SaccadeStart;
8;0.923;-12.04283;-1.272561;0;0;0;-11.71204;-3.455292;(0.3, 1.6, 0.0)
9;0.940;-11.77264;-1.063154;0;0;0;-11.77344;-3.448502;(0.3, 1.6, 0.0)
10;0.956;-11.77377;-0.8778898;0;0;0;-11.78641;-3.442963;(0.3, 1.6, 0.0)
11;0.983;-11.75066;-0.7861149;0;0;0;-11.80688;-3.431774;(0.3, 1.6, 0.0)
12;0.999;-11.69967;-0.7780705;0;0;0;-11.81781;-3.427541;(0.3, 1.6, 0.0)
13;1.077;-11.68608;-0.749259;0;0;0;-11.84167;-3.421705;(0.3, 1.6, 0.0)
14;1.144;-11.61926;-0.678507;0;0;0;-11.86929;-3.409805;(0.3, 1.6, 0.0)
15;1.199;-11.42858;-0.5832353;0;0;0;-11.94208;-3.350116;(0.3, 1.6, 0.0)
16;1.258;-8.157247;-1.572347;1;1;1;-11.93698;-3.342798;(0.3, 1.6, 0.0)SaccadeStart;
17;1.272;-6.809597;-1.95613;1;1;1;-11.91699;-3.3148;(0.3, 1.6, 0.0)
18;1.295;-6.555261;-2.393559;0;0;0;-11.92151;-3.271217;(0.3, 1.6, 0.0)
19;1.313;-6.577543;-2.595553;0;0;0;-11.92056;-3.270747;(0.3, 1.6, 0.0)
20;1.340;-6.562402;-2.651389;0;0;0;-11.91287;-3.270619;(0.3, 1.6, 0.0)
