CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
63.22;totalGazeArea: 26.37;averageGazeArea1: 2.38;averageGazeArea3: 4.85;averageGazeArea5: 6.55;averageGazeArea10: 9.37;
1;(6.5, 0.0, 16.3);26.4;0;
