CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
25.78;totalGazeArea: 13.35;averageGazeArea1: 1.78;averageGazeArea3: 4.04;averageGazeArea5: 5.55;averageGazeArea10: 7.86;
