Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
1.420;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
1.433;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
1.446;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
1.458;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
1.472;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
1.486;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
1.518;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
1.531;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
1.546;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
1.559;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
1.572;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
1.586;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
1.599;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
1.612;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
1.624;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
1.638;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
1.670;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
1.684;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
1.697;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
1.708;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
1.731;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
1.743;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.4)(0.00, 0.00, 0.00);0
1.756;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.4)(0.00, 0.00, 0.00);0
1.769;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.4)(0.00, 0.00, 0.00);0
1.786;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.4)(0.00, 0.00, 0.00);0
1.800;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.4)(0.00, 0.00, 0.00);0
1.840;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.5)(0.00, 0.00, 0.00);0
1.857;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.5)(0.00, 0.00, 0.00);0
1.870;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.6)(0.00, 0.00, 0.00);0
1.889;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.6)(0.00, 0.00, 0.00);0
1.902;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.6)(0.00, 0.00, 0.00);0
1.921;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.7)(0.00, 0.00, 0.00);0
1.937;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.7)(0.00, 0.00, 0.00);0
1.956;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.7)(0.00, 0.00, 0.00);0
2.004;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.8)(0.00, 0.00, 0.00);0
2.033;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.9)(0.00, 0.00, 0.00);0
2.050;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.9)(0.00, 0.00, 0.00);0
2.063;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 1.0)(0.00, 0.00, 0.00);0
2.080;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 1.0)(0.00, 0.00, 0.00);0
2.096;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 1.1)(0.00, 0.00, 0.00);0
2.113;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 1.1)(0.00, 0.00, 0.00);0
2.147;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 1.1)(0.00, 0.00, 0.00);0
2.160;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 1.2)(0.00, 0.00, 0.00);0
2.174;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 1.3)(0.00, 0.00, 0.00);0
2.186;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 1.3)(0.00, 0.00, 0.00);0
2.200;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 1.3)(0.00, 0.00, 0.00);0
2.213;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 1.4)(0.00, 0.00, 0.00);0
2.226;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 1.4)(0.00, 0.00, 0.00);0
2.241;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 1.5)(0.00, 0.00, 0.00);0
2.254;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 1.5)(0.00, 0.00, 0.00);0
2.267;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 1.5)(0.00, 0.00, 0.00);0
2.299;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 1.6)(0.00, 0.00, 0.00);0
2.313;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.7)(0.00, 0.00, 0.00);0
2.326;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.7)(0.00, 0.00, 0.00);0
2.340;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.8)(0.00, 0.00, 0.00);0
2.353;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.8)(0.00, 0.00, 0.00);0
2.367;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.8)(0.00, 0.00, 0.00);0
2.380;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.9)(0.00, 0.00, 0.00);0
2.392;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.9)(0.00, 0.00, 0.00);0
2.405;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.9)(0.00, 0.00, 0.00);0
2.419;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.0)(0.00, 0.00, 0.00);0
2.449;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.0)(0.00, 0.00, 0.00);0
2.464;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.1)(0.00, 0.00, 0.00);0
2.476;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.2)(0.00, 0.00, 0.00);0
2.488;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.2)(0.00, 0.00, 0.00);0
2.502;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.2)(0.00, 0.00, 0.00);0
2.516;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.3)(0.00, 0.00, 0.00);0
2.529;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.3)(0.00, 0.00, 0.00);0
2.542;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.4)(0.00, 0.00, 0.00);0
2.555;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.4)(0.00, 0.00, 0.00);0
2.569;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.4)(0.00, 0.00, 0.00);0
2.607;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.5)(0.00, 0.00, 0.00);0
2.624;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.6)(0.00, 0.00, 0.00);0
2.638;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.6)(0.00, 0.00, 0.00);0
2.651;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.7)(0.00, 0.00, 0.00);0
2.672;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.7)(0.00, 0.00, 0.00);0
2.690;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 2.8)(0.00, 0.00, 0.00);0
2.703;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 2.8)(0.00, 0.00, 0.00);0
2.715;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 2.9)(0.00, 0.00, 0.00);0
2.733;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 2.9)(0.00, 0.00, 0.00);0
2.770;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 3.0)(0.00, 0.00, 0.00);0
2.783;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.1)(0.00, 0.00, 0.00);0
2.801;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.1)(0.00, 0.00, 0.00);0
2.815;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.2)(0.00, 0.00, 0.00);0
2.834;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 3.2)(0.00, 0.00, 0.00);0
2.848;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 3.3)(0.00, 0.00, 0.00);0
2.864;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 3.3)(0.00, 0.00, 0.00);0
2.876;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 3.4)(0.00, 0.00, 0.00);0
2.893;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 3.4)(0.00, 0.00, 0.00);0
2.934;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 3.5)(0.00, 0.00, 0.00);0
2.953;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.6)(0.00, 0.00, 0.00);0
2.967;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.6)(0.00, 0.00, 0.00);0
2.980;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.7)(0.00, 0.00, 0.00);0
3.000;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.7)(0.00, 0.00, 0.00);0
3.027;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.8)(0.00, 0.00, 0.00);0
3.039;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.9)(0.00, 0.00, 0.00);0
3.059;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 3.9)(0.00, 0.00, 0.00);0
3.096;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 4.0)(0.00, 0.00, 0.00);0
3.109;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.1)(0.00, 0.00, 0.00);0.05486803
3.127;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.1)(0.00, 0.00, 0.00);0.089843
3.140;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.2)(0.00, 0.00, 0.00);0.1663979
3.158;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.2)(0.00, 0.00, 0.00);0.2355614
3.171;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.2)(0.00, 0.00, 0.00);0.3618568
3.189;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.3)(0.00, 0.00, 0.00);0.4660589
3.204;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.3)(0.00, 0.00, 0.00);0.649185
3.224;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 4.4)(0.00, 0.00, 0.00);0.8110582
3.266;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 4.4)(0.00, 0.00, 0.00);1.070045
3.280;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 4.6)(0.00, 0.00, 0.00);1.767405
3.302;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 4.6)(0.00, 0.00, 0.00);2.029897
3.320;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 4.7)(0.00, 0.00, 0.00);2.465209
3.334;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 4.7)(0.00, 0.00, 0.00);2.857861
3.350;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 4.8)(0.00, 0.00, 0.00);3.16615
3.365;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 4.8)(0.00, 0.00, 0.00);3.573331
3.384;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 4.9)(0.00, 0.00, 0.00);3.943933
3.419;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 4.9)(0.00, 0.00, 0.00);4.469487
3.437;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.0)(0.00, 0.00, 0.00);4.469487
3.451;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.1)(0.00, 0.00, 0.00);4.469487
3.465;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.1)(0.00, 0.00, 0.00);4.469487
3.476;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.2)(0.00, 0.00, 0.00);4.469487
3.488;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.2)(0.00, 0.00, 0.00);4.469487
3.501;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.2)(0.00, 0.00, 0.00);4.469487
3.514;-1.255009E-06;-36.01395;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.3)(0.00, 0.00, 0.00);4.469487
3.525;0;-36.48326;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.3)(0.00, 0.00, 0.00);4.469487
3.539;-1.282331E-06;-36.92598;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.3)(0.00, 0.00, 0.00);4.469487
3.572;-1.297702E-06;-37.44388;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.4)(0.00, 0.00, 0.00);4.469487
3.586;-2.676295E-06;-38.82421;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.5)(0.00, 0.00, 0.00);4.469487
3.599;-1.355689E-06;-39.43124;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.5)(0.00, 0.00, 0.00);4.469487
3.612;0;-39.99089;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.6)(0.00, 0.00, 0.00);4.469487
3.624;-1.38856E-06;-40.58324;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.6)(0.00, 0.00, 0.00);4.469487
3.637;-1.403529E-06;-41.11443;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.6)(0.00, 0.00, 0.00);4.469487
3.649;-1.420835E-06;-41.73398;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.7)(0.00, 0.00, 0.00);4.469487
3.663;-1.437139E-06;-42.32316;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.7)(0.00, 0.00, 0.00);4.469487
3.677;-1.456181E-06;-43.01836;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.8)(0.00, 0.00, 0.00);4.469487
3.690;-1.475162E-06;-43.71926;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.8)(0.00, 0.00, 0.00);4.469487
3.732;-1.49304E-06;-44.38702;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.8)(0.00, 0.00, 0.00);4.469487
3.745;-1.552937E-06;-46.68254;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.0)(0.00, 0.00, 0.00);4.469487
3.759;-1.572468E-06;-47.45226;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.0)(0.00, 0.00, 0.00);4.469487No pattern saccade;
3.771;-1.592093E-06;-48.23721;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.0)(0.00, 0.00, 0.00);4.469487
3.784;-1.609646E-06;-48.94961;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.1)(0.00, 0.00, 0.00);4.469487
3.797;-1.629948E-06;-49.78652;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.1)(0.00, 0.00, 0.00);4.469487
3.810;-1.650253E-06;-50.63826;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.2)(0.00, 0.00, 0.00);4.469487
3.825;-1.669874E-06;-51.47623;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.2)(0.00, 0.00, 0.00);4.469487
3.837;-1.691574E-06;-52.42128;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.2)(0.00, 0.00, 0.00);4.469487
3.850;-1.711339E-06;-53.30009;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.3)(0.00, 0.00, 0.00);4.469487
3.881;-1.729918E-06;-54.14294;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.3)(0.00, 0.00, 0.00);4.469487
3.895;-1.778582E-06;-56.43718;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.4)(0.00, 0.00, 0.00);4.469487
3.907;0;-57.50165;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.4)(0.00, 0.00, 0.00);4.469487No pattern saccade;
3.921;-1.818145E-06;-58.40976;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.5)(0.00, 0.00, 0.00);4.469487
3.935;0;-59.47995;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.5)(0.00, 0.00, 0.00);4.469487
3.948;-1.860277E-06;-60.63989;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.6)(0.00, 0.00, 0.00);4.469487
3.959;-1.879117E-06;-61.68844;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.6)(0.00, 0.00, 0.00);4.469487
3.972;-1.896006E-06;-62.65972;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.6)(0.00, 0.00, 0.00);4.469487
3.985;0;-63.7241;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.7)(0.00, 0.00, 0.00);4.469487
3.998;0;-64.89959;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.7)(0.00, 0.00, 0.00);4.469487
4.009;-1.950071E-06;-66.01114;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.8)(0.00, 0.00, 0.00);4.469487
4.056;-1.965787E-06;-67.07084;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.8)(0.00, 0.00, 0.00);4.469487
4.069;-2.02301E-06;-71.40511;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.9)(0.00, 0.00, 0.00);4.469487
4.082;0;-72.74911;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.0)(0.00, 0.00, 0.00);4.469487No pattern saccade;
4.096;-2.051783E-06;-74.00327;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.0)(0.00, 0.00, 0.00);4.469487
