CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
27.36;totalGazeArea: 12.88;averageGazeArea1: 2.27;averageGazeArea3: 4.44;averageGazeArea5: 5.75;averageGazeArea10: 8.40;
1;(3.6, 0.0, 40.0);23.24;0;
