CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
30.28;totalGazeArea: 14.17;averageGazeArea1: 2.17;averageGazeArea3: 4.22;averageGazeArea5: 5.37;averageGazeArea10: 7.66;
