CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
32.96;totalGazeArea: 13.25;averageGazeArea1: 1.96;averageGazeArea3: 4.09;averageGazeArea5: 5.39;averageGazeArea10: 7.46;
1;(4.0, 0.0, 11.7);10.48;0;
