Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-0.625699;-38.08665;0;0;0;-8.045654;-5.639588;(0.0, 1.6, 0.1)
4;0.531;-8.612603;-0.8182961;1;0;1;4.027625;-3.868776;(0.0, 1.6, 0.2)SaccadeStart;
5;0.608;4.187011;1.120706;0;1;1;-0.4541931;-4.327697;(0.0, 1.6, 0.1)
6;0.626;0.1479204;1.190042;1;1;1;2.842988;-4.36671;(0.0, 1.6, 0.1)SaccadeStart;
7;0.654;6.555506;3.328513;0;0;1;2.765901;-4.368678;(0.0, 1.6, 0.1)
8;0.683;6.108808;3.349204;0;0;0;2.749222;-4.373117;(0.0, 1.6, 0.1)
9;0.714;5.30696;3.073991;0;0;0;2.7506;-4.383766;(0.0, 1.6, 0.1)
10;0.739;5.266957;3.073645;0;0;0;2.758919;-4.426081;(0.0, 1.6, 0.1)
11;0.754;5.209582;3.072153;0;0;0;2.761913;-4.462965;(0.0, 1.6, 0.1)
12;0.782;5.186497;3.085397;0;0;0;2.76062;-4.575725;(0.0, 1.6, 0.1)
13;0.798;5.289127;3.228081;0;0;0;2.75874;-4.651275;(0.0, 1.6, 0.1)
14;0.812;5.308649;3.284438;0;0;0;2.757038;-4.74163;(0.0, 1.6, 0.1)
15;0.826;5.309208;3.200488;0;0;0;2.753091;-4.847406;(0.0, 1.6, 0.1)
16;0.855;5.386857;3.383566;0;0;0;2.752537;-5.122437;(0.0, 1.6, 0.1)
17;0.869;5.540097;3.494225;0;0;0;2.760499;-5.291063;(0.0, 1.6, 0.1)
18;0.887;5.577121;3.447282;0;0;0;2.779008;-5.484544;(0.0, 1.6, 0.1)
19;0.913;5.608667;3.244341;0;0;0;2.863852;-5.940289;(0.0, 1.6, 0.1)
20;0.941;5.831808;-4.851918;1;0;1;3.027098;-6.39348;(0.0, 1.6, 0.1)SaccadeStart;
21;0.969;5.833119;-5.001499;0;0;0;3.26673;-6.78492;(0.0, 1.6, 0.1)
22;1.042;6.043149;-4.928165;0;0;0;3.415511;-6.968198;(0.0, 1.6, 0.1)
23;1.116;5.402504;-4.831285;0;0;0;3.973581;-7.485151;(0.0, 1.6, 0.1)
24;1.141;4.347861;-3.820433;1;0;1;5.067805;-8.368979;(0.0, 1.6, 0.1)SaccadeStart;
25;1.175;5.543246;-3.827717;0;0;0;5.076255;-8.405489;(0.0, 1.6, 0.1)
26;1.193;5.481927;-3.7738;0;0;0;4.993111;-8.388915;(0.0, 1.6, 0.1)
27;1.213;3.245754;-6.216261;1;0;1;4.813332;-8.288135;(0.0, 1.6, 0.1)SaccadeStart;
28;1.242;3.537687;-6.592656;0;0;0;4.555851;-8.134016;(0.0, 1.6, 0.1)
29;1.269;3.572672;-6.832241;0;0;0;4.257335;-7.96347;(0.0, 1.6, 0.1)
30;1.283;3.61905;-7.069949;0;0;0;4.084963;-7.869934;(0.0, 1.6, 0.1)
31;1.298;3.721672;-7.107848;0;0;0;3.915211;-7.788341;(0.0, 1.6, 0.1)
32;1.325;3.742488;-7.211619;0;0;0;3.562023;-7.648358;(0.0, 1.6, 0.1)
33;1.342;3.573285;-7.446291;0;0;0;3.368223;-7.584597;(0.0, 1.6, 0.1)
34;1.358;3.546369;-7.435352;0;0;0;3.187342;-7.533285;(0.0, 1.6, 0.1)
35;1.384;3.541435;-7.420115;0;0;0;2.815939;-7.452733;(0.0, 1.6, 0.1)
36;1.399;3.7093;-7.370099;0;0;0;2.64387;-7.42808;(0.0, 1.6, 0.1)
37;1.427;3.544062;-7.353831;0;0;0;2.325358;-7.40723;(0.0, 1.6, 0.1)
38;1.454;3.673709;-7.281567;0;0;0;2.027654;-7.425982;(0.0, 1.6, 0.1)
39;1.470;0.4884912;-8.934013;1;0;1;1.898762;-7.449971;(0.0, 1.6, 0.1)SaccadeStart;
40;1.499;-0.2222879;-8.813635;0;0;0;1.669461;-7.525348;(0.0, 1.6, 0.1)
41;1.552;-0.8952725;-8.01617;0;0;0;1.499468;-7.631646;(0.0, 1.6, 0.1)
