Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;281.714;0;0;1;1;-7.60;-35.67;-24.88;-21.40;12.755;-10.885;-1.462;2.114;0.020;32.07;
2;281.760;0;0;0;0.5;8.08;-8.74;-4.96;3.80;6.937;-8.241;-5.333;3.927;0.025;1.25;
3;281.924;0;0;1;0.6666667;8.04;-5.87;-1.72;4.56;9.117;-6.704;1.003;1.885;0.018;1.36;
4;281.971;0;0;1;0.75;5.48;-4.43;-1.71;2.95;-5.853;-0.163;-11.967;5.821;0.027;12.11;
5;288.112;0;0;0;0.6;2.59;2.73;5.08;-0.64;-8.272;6.802;-6.741;2.526;0.028;11.60;
6;288.156;1;0.1666667;0;0.5;-2.45;12.10;-1.55;7.33;4.086;12.383;1.359;5.571;0.055;6.54;
7;288.768;1;0.2857143;1;0.5714286;6.90;18.23;-8.27;2.65;11.424;18.251;-4.332;2.367;0.028;4.52;
8;289.124;1;0.375;0;0.5;16.72;20.84;-7.73;1.97;18.230;21.271;-6.559;2.335;0.016;1.58;
9;289.367;1;0.4444444;1;0.5555556;16.19;21.94;-6.01;2.88;0.809;24.612;-14.900;5.943;0.074;15.61;
10;289.605;1;0.5;1;0.6;-8.84;22.88;-11.98;4.11;-5.656;22.710;-4.220;3.916;0.020;3.19;
11;289.997;1;0.5454546;1;0.6363636;-24.60;21.03;-0.26;2.83;-29.211;19.606;-2.556;1.627;0.043;4.82;
12;290.157;0;0.5;0;0.5833333;-26.00;20.00;6.00;3.67;-27.870;19.333;5.027;3.364;0.027;1.99;
13;290.310;0;0.4615385;1;0.6153846;-32.46;16.94;2.81;1.94;-35.053;15.717;0.761;1.239;0.043;2.86;
14;291.268;1;0.5;1;0.6428571;-16.04;14.43;-3.56;6.76;-7.625;13.408;-0.368;5.838;0.085;8.48;
15;291.649;1;0.5333334;1;0.6666667;-5.70;12.30;-7.63;5.16;5.492;10.120;0.291;2.809;0.061;11.40;
16;292.501;1;0.5625;1;0.6875;21.58;5.68;-1.33;-0.19;24.462;4.832;0.558;-0.649;0.040;3.01;
17;292.712;1;0.5882353;0;0.6470588;21.66;4.69;-8.37;1.02;23.736;4.125;-7.098;0.801;0.028;2.15;
18;293.396;1;0.6111111;1;0.6666667;20.39;-6.40;-6.90;-5.96;7.094;-2.085;-16.866;-2.020;0.073;13.97;
19;293.733;1;0.6315789;1;0.6842105;2.06;-5.10;-12.90;-4.21;4.131;-4.830;-8.439;-3.279;0.020;2.09;
20;293.886;0;0.6;0;0.65;2.56;-6.42;-9.46;-3.14;6.238;-9.259;-6.280;-5.701;0.032;4.65;
21;294.882;0;0.5714286;0;0.6190476;22.92;-7.71;-0.45;-6.25;13.571;-2.795;-9.209;-1.600;0.018;10.56;
22;295.098;1;0.5909091;1;0.6363636;3.48;-0.34;-6.55;0.83;-0.546;0.260;-6.403;2.098;0.057;4.07;
23;295.569;1;0.6086956;1;0.6521739;-12.73;-2.37;-5.99;0.68;-15.546;-2.888;-7.413;0.310;0.043;2.86;
24;296.639;0;0.5833333;1;0.6666667;-23.03;-7.09;1.65;0.29;-24.335;-12.827;0.493;-4.947;0.062;5.88;
25;297.124;1;0.6;1;0.68;-17.61;-16.65;5.12;-6.98;-12.138;-17.567;9.018;-7.415;0.062;5.55;
26;298.041;0;0.5769231;1;0.6923077;1.47;-10.47;2.01;0.89;4.019;-9.069;2.976;1.411;0.056;2.90;
27;298.269;1;0.5925926;1;0.7037037;4.18;-8.95;-5.73;-0.85;13.274;-9.389;-3.397;0.690;0.113;9.10;
28;298.401;0;0.5714286;1;0.7142857;14.77;-9.83;-2.62;0.67;13.652;-9.098;-5.247;2.253;0.023;1.34;
29;298.877;1;0.5862069;1;0.7241379;9.68;-13.04;-11.29;0.02;0.395;-13.397;-7.376;-0.826;0.065;9.30;
30;299.610;1;0.6;1;0.7333333;7.27;-16.47;-1.66;-1.04;16.248;-17.855;6.355;-2.458;0.084;9.08;
31;299.811;1;0.6129032;1;0.7419355;17.26;-17.86;5.09;-2.77;23.124;-16.509;9.794;-1.572;0.095;6.01;
32;299.946;1;0.625;0;0.71875;21.21;-17.37;5.59;-2.58;22.740;-17.227;6.164;-2.416;0.018;1.54;
33;300.268;0;0.6060606;1;0.7272727;24.89;-21.40;2.94;-3.20;19.158;-24.244;-2.083;-5.060;0.056;6.39;
34;300.954;1;0.6176471;1;0.7352941;5.11;-27.32;-1.56;-3.45;1.518;-26.844;-1.325;-3.352;0.059;3.62;
35;301.097;1;0.6285715;1;0.7428572;-0.01;-26.14;2.14;-3.04;-9.801;-24.177;-4.703;-1.229;0.059;9.98;
36;301.623;1;0.6388889;0;0.7222222;-19.18;-19.64;0.19;1.66;-22.793;-19.423;-1.418;0.895;0.071;3.62;
37;302.253;0;0.6216216;1;0.7297297;-30.65;-9.94;4.49;2.96;-30.802;-7.354;5.271;4.065;0.045;2.59;
38;302.612;0;0.6052632;1;0.7368421;-32.34;-3.80;4.48;0.69;-34.438;-0.733;2.528;2.869;0.054;3.72;
39;303.027;0;0.5897436;0;0.7179487;-43.00;-6.45;-2.82;0.58;-43.347;-9.535;-2.857;-1.463;0.028;3.10;
40;303.510;0;0.575;0;0.7;-42.73;-4.38;6.75;8.45;-42.631;-1.322;6.790;8.476;0.058;3.06;
41;304.100;0;0.5609756;1;0.7073171;-36.04;6.68;-3.57;4.09;-37.734;7.721;-7.238;6.059;0.026;1.99;
42;304.175;0;0.547619;0;0.6904762;-28.41;5.58;0.18;4.98;-27.673;4.855;-0.798;5.266;0.019;1.03;
43;304.569;0;0.5348837;0;0.6744186;-24.63;6.27;9.97;3.34;-27.433;7.507;9.097;3.639;0.029;3.06;
44;305.077;0;0.5227273;1;0.6818182;-39.17;4.84;7.15;0.67;-40.291;5.955;5.001;2.864;0.020;1.58;
45;305.239;0;0.5111111;1;0.6888889;-30.95;11.80;12.74;7.15;-27.625;15.718;14.696;9.006;0.070;5.13;
46;306.668;1;0.5217391;0;0.6739131;-11.35;19.17;-4.80;4.37;-5.648;20.319;-0.192;4.825;0.057;5.82;
47;307.169;1;0.5319149;0;0.6595744;-0.32;20.69;-9.49;4.77;1.911;20.756;-7.836;4.859;0.029;2.23;
48;308.252;0;0.5208333;1;0.6666667;17.03;10.11;-3.93;-1.39;13.425;7.635;-7.296;-3.720;0.045;4.37;
49;308.455;0;0.5102041;1;0.6734694;11.15;9.22;-4.14;-2.41;9.244;1.838;-4.068;-9.630;0.029;7.62;
50;308.510;1;0.52;0;0.66;8.94;7.58;-2.10;-3.52;7.401;7.622;-1.305;-2.903;0.028;1.54;
