Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;281.714;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;281.714;-7.602644;-35.67164;1;1;1;17.28112;-14.27349;(0.4, 1.6, 0.0)SaccadeStart;
3;281.734;12.75467;-10.88548;0;0;1;14.21712;-12.99993;(0.4, 1.6, 0.0)
4;281.760;8.078712;-8.741134;1;0;1;13.03591;-12.53919;(0.4, 1.6, 0.0)SaccadeStart;
5;281.784;6.936954;-8.241446;0;0;1;12.27043;-12.16864;(0.4, 1.6, 0.0)
6;281.802;6.192902;-7.856437;0;0;0;11.86245;-11.95176;(0.4, 1.6, 0.0)
7;281.827;5.801202;-7.642436;0;0;0;11.1927;-11.55463;(0.4, 1.6, 0.0)
8;281.902;7.388489;-7.022011;0;0;0;10.49352;-11.05561;(0.4, 1.6, 0.0)
9;281.924;8.043848;-5.872762;1;0;1;9.768205;-10.43508;(0.4, 1.6, 0.0)SaccadeStart;
10;281.941;9.117053;-6.704404;0;0;1;8.114422;-8.589283;(0.4, 1.6, 0.0)
11;281.971;5.479662;-4.431114;1;0;1;7.188826;-7.379682;(0.4, 1.6, 0.0)SaccadeStart;
12;281.998;-5.853357;-0.1632077;0;0;1;6.113856;-5.983798;(0.3, 1.6, 0.0)
13;282.027;-8.110685;0.4740399;1;1;1;4.988246;-4.687605;(0.3, 1.6, 0.0)SaccadeStart;
14;282.056;-8.112402;0.5036564;0;0;0;3.792481;-3.557189;(0.3, 1.6, 0.0)
15;282.085;-6.091455;-1.841664;1;0;1;2.63628;-2.73724;(0.3, 1.6, 0.0)SaccadeStart;
16;282.112;-6.387493;-1.67211;0;0;0;1.595349;-2.192451;(0.3, 1.6, 0.0)
17;282.141;-5.755908;-1.861832;0;0;0;0.6333526;-1.80471;(0.3, 1.6, 0.0)
18;282.168;-5.046285;-2.25584;0;0;0;-0.2803345;-1.527275;(0.3, 1.6, 0.0)
19;282.185;-5.274614;-2.143705;0;0;0;-0.6837463;-1.439115;(0.3, 1.6, 0.0)
20;282.213;-5.296797;-2.146314;0;0;0;-1.427277;-1.338017;(0.3, 1.6, 0.0)
21;282.239;-5.270832;-2.0933;0;0;0;-2.023407;-1.294926;(0.3, 1.6, 0.0)
22;282.269;-5.422966;-2.049405;0;0;0;-2.54361;-1.234002;(0.3, 1.6, 0.0)
23;282.298;-5.402195;-2.058635;0;0;0;-2.980072;-1.139537;(0.3, 1.6, 0.0)
24;282.325;-5.513651;-2.14959;0;0;0;-3.334717;-1.036659;(0.3, 1.6, 0.0)
25;282.344;-5.509486;-2.161644;0;0;0;-3.502777;-0.9830086;(0.3, 1.6, 0.0)
26;282.412;-5.538517;-2.161423;0;0;0;-3.78064;-0.8781886;(0.3, 1.6, 0.0)
27;282.432;-5.527404;-2.182837;0;0;0;-4.032898;-0.7585293;(0.3, 1.6, 0.0)
28;282.455;-7.278613;-1.942454;1;1;1;-4.450867;-0.4572458;(0.3, 1.6, 0.0)SaccadeStart;
29;282.484;-7.502373;-1.867407;0;0;0;-4.65625;-0.2596919;(0.3, 1.6, 0.0)
30;282.512;-7.520862;-2.015933;0;0;0;-4.877228;-0.04164569;(0.3, 1.6, 0.0)
31;282.541;-7.545885;-2.133003;0;0;0;-5.11322;0.1725464;(0.3, 1.6, 0.0)
32;282.571;-7.578285;-2.15004;0;0;0;-5.34552;0.3504333;(0.3, 1.6, 0.0)
33;282.597;-7.811665;-2.142115;0;0;0;-5.579376;0.4841614;(0.3, 1.6, 0.0)
