Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;8.515978;-39.59583;0;0;0;-19.42264;-12.51894;(-0.4, 1.9, 0.0)
4;0.422;-12.61091;-14.35661;1;0;1;10.44077;1.755371;(-0.4, 1.9, 0.0)SaccadeStart;
5;0.465;17.67151;0.2956327;0;0;1;10.25483;1.759705;(-0.4, 1.9, 0.0)
6;0.495;17.21703;0.4749582;0;0;0;10.24969;1.766113;(-0.4, 1.9, 0.0)
7;0.524;17.2042;0.4870743;0;0;0;10.24677;1.750458;(-0.4, 1.9, 0.0)
8;0.555;17.1945;0.47863;0;0;0;10.24291;1.740845;(-0.4, 1.9, 0.0)
9;0.584;17.19069;0.4678903;0;0;0;10.23593;1.736786;(-0.4, 1.9, 0.0)
10;0.612;20.36969;3.321936;1;0;1;10.23413;1.74057;(-0.4, 1.9, 0.0)SaccadeStart;
11;0.639;20.19337;3.858727;0;0;0;10.23316;1.747986;(-0.4, 1.9, 0.0)
12;0.668;20.42492;3.09833;0;0;0;10.23153;1.758331;(-0.4, 1.9, 0.0)
13;0.697;16.22613;-0.5795189;1;0;1;10.22407;1.775665;(-0.4, 1.9, 0.0)SaccadeStart;
14;0.725;16.46415;0.07106087;0;0;0;10.21306;1.78833;(-0.4, 1.9, 0.0)
15;0.753;19.39127;-1.185066;1;0;1;10.204;1.790405;(-0.4, 1.9, 0.0)SaccadeStart;
16;0.782;18.15138;-0.3022673;0;0;1;10.1971;1.794495;(-0.4, 1.9, 0.0)
17;0.811;17.39487;0.4423394;0;0;0;0.2779081;1.819244;(-0.4, 1.9, 0.0)
18;0.840;8.039038;-0.1442061;1;1;1;0.2648133;1.809082;(-0.4, 1.9, 0.0)SaccadeStart;
19;0.870;8.105577;-0.5388529;0;0;0;0.2613981;1.805237;(-0.4, 1.9, 0.0)
20;0.896;7.956079;0.4799281;0;0;0;0.2529068;1.803192;(-0.4, 1.9, 0.0)
21;0.925;7.938019;0.3962848;0;0;0;0.2426074;1.801392;(-0.4, 1.9, 0.0)
