CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
29.44;totalGazeArea: 14.79;averageGazeArea1: 2.27;averageGazeArea3: 5.13;averageGazeArea5: 6.44;averageGazeArea10: 8.07;
