Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.569;0;0;1;1;-1.36;-6.88;1.31;-6.80;1.946;-15.265;9.975;-15.814;0.068;9.01;
2;0.779;0;0;0;0.5;-4.91;-24.16;3.10;-24.38;8.520;-44.350;16.538;-44.557;0.029;24.25;
3;1.424;0;0;0;0.3333333;0.13;-23.58;7.91;-24.14;-2.921;-21.877;4.840;-22.433;0.016;3.49;
4;1.612;0;0;1;0.5;0.96;-7.70;8.39;-8.54;1.723;1.712;8.921;0.434;0.039;9.44;
5;2.239;0;0;1;0.6;8.22;12.12;5.17;10.32;-6.244;6.995;-6.601;5.354;0.088;15.34;
6;2.924;0;0;1;0.6666667;-12.02;-7.18;-11.35;-3.28;-10.103;-5.701;-9.343;-1.873;0.014;2.42;
7;3.309;0;0;1;0.7142857;-11.08;15.37;-9.12;17.64;9.726;8.020;9.001;11.449;0.116;22.06;
8;3.678;0;0;0;0.625;11.60;-0.58;7.97;4.07;9.118;-5.568;5.582;-0.870;0.016;5.58;
9;3.711;0;0;1;0.6666667;8.07;-6.11;4.62;-1.35;-1.515;-15.155;-4.433;-9.856;0.086;13.18;
10;3.824;0;0;0;0.6;-3.66;-16.14;-6.36;-10.58;-7.095;-14.972;-9.550;-9.149;0.027;3.63;
11;4.243;0;0;1;0.6363636;-11.25;-11.44;-11.53;-3.17;-11.716;-7.198;-12.302;1.008;0.038;4.27;
12;4.424;0;0;1;0.6666667;-12.98;-5.23;-12.37;2.25;-18.384;-1.042;-17.185;6.154;0.042;6.83;
13;4.693;1;0.07692308;0;0.6153846;-17.16;-0.74;-17.84;6.33;22.533;-2.724;18.782;3.971;0.173;39.74;
14;5.236;1;0.1428571;1;0.6428571;21.47;-12.28;17.81;-5.81;17.691;-11.073;14.091;-4.644;0.030;3.97;
15;5.293;0;0.1333333;1;0.6666667;10.43;-11.63;6.90;-5.23;3.380;-14.341;-0.045;-7.951;0.052;7.56;
16;5.364;1;0.1875;1;0.6875;-4.45;-13.66;-7.80;-7.26;-15.994;-17.030;-18.960;-10.541;0.103;12.03;
17;5.965;1;0.2352941;0;0.6470588;-9.53;-25.13;-11.21;-18.15;26.867;-21.013;23.936;-13.935;0.285;36.63;
18;6.351;0;0.2222222;0;0.6111111;27.47;-22.52;24.23;-15.40;23.407;-27.476;20.162;-20.340;0.019;6.41;
19;6.395;0;0.2105263;0;0.5789474;23.48;-30.36;20.25;-23.20;21.364;-32.872;18.154;-25.690;0.049;3.29;
20;6.459;0;0.2;0;0.55;15.36;-37.96;12.17;-30.74;11.351;-40.955;8.200;-33.689;0.036;5.00;
21;6.552;1;0.2380952;0;0.5238096;9.71;-42.72;6.58;-35.36;6.917;-43.260;3.794;-35.866;0.016;2.85;
22;6.937;0;0.2272727;0;0.5;-2.74;-28.55;-3.99;-20.55;-12.912;-17.359;-13.872;-9.491;0.072;15.12;
23;7.509;1;0.2608696;0;0.4782609;-20.63;-17.60;-18.71;-12.07;-29.200;-16.869;-26.336;-11.558;0.056;8.60;
24;7.755;1;0.2916667;0;0.4583333;-27.97;-16.81;-19.66;-12.40;-30.981;-16.389;-20.130;-12.514;0.024;3.04;
25;8.551;1;0.32;0;0.44;-47.12;-17.61;0.65;-13.55;-57.212;-17.640;-5.547;-13.680;0.057;10.09;
26;8.808;0;0.3076923;0;0.4230769;-56.25;-17.25;8.86;-11.14;-60.075;-19.197;6.962;-12.414;0.027;4.29;
27;9.797;0;0.2962963;0;0.4074074;-68.42;-21.40;15.01;-13.58;-65.325;-18.735;15.870;-10.690;0.013;4.08;
28;10.021;1;0.3214286;0;0.3928571;-60.05;-19.22;-22.09;-9.83;-38.811;-15.851;-20.024;-7.551;0.118;21.51;
29;10.365;1;0.3448276;0;0.3793103;-23.68;-15.49;-23.78;-6.10;-11.762;-12.649;-20.582;-3.063;0.086;12.25;
30;11.166;0;0.3333333;1;0.4;6.79;9.96;-1.46;4.19;7.079;14.771;-0.960;9.456;0.056;4.82;
31;11.479;0;0.3225806;0;0.3870968;6.66;4.32;1.09;8.00;5.762;-1.901;1.743;7.773;0.088;6.29;
32;12.280;0;0.3125;1;0.40625;18.41;-3.41;6.01;10.11;19.103;0.024;6.057;12.775;0.029;3.51;
33;12.465;0;0.3030303;0;0.3939394;19.49;-2.06;5.17;6.14;19.866;0.154;5.365;7.830;0.029;2.25;
