CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
54.68;totalGazeArea: 21.77;averageGazeArea1: 2.81;averageGazeArea3: 6.01;averageGazeArea5: 8.18;averageGazeArea10: 11.40;
