Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.687;0;0;0;0;-19.16;18.34;34.22;20.77;-45.699;-5.050;-86.081;-2.538;0.175;35.38;
2;0.985;1;0.5;0;0;56.25;3.69;14.62;5.90;36.701;-2.651;-3.606;0.833;0.037;20.55;
3;2.264;0;0.3333333;1;0.3333333;30.56;-14.55;7.50;-13.61;18.056;-7.079;-1.018;-7.677;0.099;14.56;
4;2.574;0;0.25;0;0.25;13.59;3.07;0.49;-2.05;11.953;4.176;-0.389;-1.612;0.023;1.97;
5;3.412;0;0.2;0;0.2;7.52;12.08;7.21;-0.69;5.496;13.358;6.740;0.286;0.036;2.39;
6;3.708;0;0.1666667;1;0.3333333;-0.40;13.85;14.31;-0.51;-5.322;15.849;10.373;1.029;0.067;5.31;
7;4.193;1;0.2857143;1;0.4285714;-9.79;15.79;17.13;-3.58;-13.642;16.624;14.102;-2.888;0.017;3.94;
8;4.553;0;0.25;0;0.375;-22.06;18.70;11.07;-5.76;-24.731;17.367;8.317;-9.037;0.018;2.98;
9;5.233;0;0.2222222;0;0.3333333;-35.36;16.08;10.93;-2.74;-35.040;14.895;11.050;-3.626;0.018;1.23;
10;6.940;0;0.2;0;0.3;-42.79;7.29;-2.73;-2.33;-41.628;9.853;-1.935;-1.730;0.028;2.82;
11;7.480;1;0.2727273;1;0.3636364;-38.61;15.39;-3.68;-0.64;-32.446;15.573;1.280;0.570;0.071;6.16;
12;8.645;0;0.25;1;0.4166667;-37.19;13.80;9.10;1.36;-36.210;13.469;12.830;0.415;0.015;1.03;
13;9.316;1;0.3076923;0;0.3846154;-35.83;15.12;-7.97;3.51;-32.326;14.821;-5.468;3.318;0.029;3.52;
14;9.504;0;0.2857143;0;0.3571429;-17.04;16.97;1.82;6.26;-24.083;13.811;-7.542;3.065;0.034;7.72;
15;9.633;1;0.3333333;0;0.3333333;-19.75;13.76;-6.29;2.74;0.547;14.939;13.140;3.859;0.038;20.33;
16;9.801;1;0.375;0;0.3125;-3.25;14.09;4.62;3.11;-2.062;13.987;5.295;3.056;0.022;1.19;
17;9.909;0;0.3529412;0;0.2941177;5.68;15.37;10.79;4.64;8.215;16.743;9.779;6.260;0.040;2.88;
18;10.443;1;0.3888889;0;0.2777778;21.02;18.45;13.63;8.53;26.725;19.044;19.134;9.122;0.080;5.73;
19;10.617;0;0.368421;1;0.3157895;25.12;17.65;17.60;7.82;17.951;8.080;10.719;-1.723;0.134;11.96;
20;10.928;1;0.4;1;0.35;16.96;6.73;11.13;-3.08;12.466;5.971;7.517;-3.802;0.051;4.56;
21;11.442;1;0.4285714;1;0.3809524;1.11;6.72;1.39;-2.51;-1.894;6.172;-0.663;-2.990;0.050;3.05;
22;13.695;0;0.4090909;0;0.3636364;-39.76;5.20;-18.67;-3.04;-41.466;4.209;-17.933;-4.483;0.037;1.97;
23;14.292;0;0.3913043;0;0.3478261;-50.02;-1.15;-23.93;-10.28;-49.306;-3.859;-23.254;-12.929;0.041;2.80;
24;15.809;1;0.4166667;0;0.3333333;-11.78;-3.44;-0.68;-10.83;-7.523;-3.393;1.915;-10.708;0.065;4.25;
25;16.006;1;0.44;1;0.36;-4.74;-3.47;3.14;-10.89;-0.582;-3.663;5.802;-11.208;0.069;4.16;
26;17.402;0;0.4230769;0;0.3461539;29.41;-8.06;20.68;-13.65;27.541;-15.759;19.150;-20.880;0.116;7.92;
27;17.823;1;0.4444444;0;0.3333333;22.84;-17.29;15.30;-22.47;18.410;-16.015;11.309;-21.256;0.014;4.61;
28;19.430;1;0.4642857;0;0.3214286;-21.03;-15.12;-4.28;-21.25;-27.168;-15.045;-9.349;-21.229;0.033;6.14;
29;20.444;0;0.4482759;0;0.3103448;-43.15;-15.34;-16.92;-19.97;-33.096;-22.414;-8.186;-26.696;0.127;12.30;
30;20.746;1;0.4666667;0;0.3;-30.83;-22.78;-9.55;-26.61;-22.286;-24.153;-3.614;-27.830;0.098;8.65;
31;21.017;1;0.483871;0;0.2903226;-20.34;-24.41;-6.98;-28.05;-12.255;-24.783;-0.324;-28.439;0.089;8.10;
32;23.664;1;0.5;0;0.28125;9.85;-37.09;2.90;-31.99;1.823;-35.488;-1.834;-30.618;0.097;8.18;
33;24.008;1;0.5151515;0;0.2727273;-1.66;-35.34;2.08;-31.30;-11.437;-34.459;-4.108;-31.385;0.068;9.82;
34;27.102;0;0.5;0;0.2647059;-40.39;-21.21;-8.14;-20.92;-36.361;-26.308;-4.283;-25.938;0.120;6.50;
35;28.218;0;0.4857143;0;0.2571429;-14.76;-29.65;4.92;-28.06;-12.389;-27.143;5.052;-25.680;0.016;3.45;
36;28.752;0;0.4722222;0;0.25;-1.04;-21.51;8.55;-20.01;-1.631;-20.228;7.793;-18.736;0.015;1.41;
37;29.808;0;0.4594595;1;0.2702703;2.36;-24.66;8.52;-22.26;1.922;-13.928;7.693;-11.517;0.016;10.74;
38;30.832;0;0.4473684;0;0.2631579;10.19;-17.79;9.01;-14.51;10.762;-27.018;8.566;-20.945;0.044;9.25;
