CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
21.56;totalGazeArea: 15.49;averageGazeArea1: 1.77;averageGazeArea3: 4.43;averageGazeArea5: 6.40;averageGazeArea10: 10.09;
