CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
23.76;totalGazeArea: 12.56;averageGazeArea1: 1.81;averageGazeArea3: 4.01;averageGazeArea5: 5.37;averageGazeArea10: 7.98;
