CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
54.74;totalGazeArea: 16.34;averageGazeArea1: 2.02;averageGazeArea3: 4.00;averageGazeArea5: 5.39;averageGazeArea10: 7.78;
