Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.450;0;0;1;1;-6.59;6.45;2.69;1.02;-21.572;15.617;-13.019;12.302;0.041;17.56;
2;0.844;1;0.5;1;1;-14.35;12.31;-8.65;9.98;-20.264;12.351;-14.632;10.104;0.041;5.92;
3;1.241;1;0.6666667;1;1;3.24;-2.25;7.66;-4.02;10.965;-3.572;13.797;-4.823;0.086;7.84;
4;1.412;1;0.75;1;1;8.53;-2.87;5.88;-3.42;14.545;-3.756;10.131;-3.952;0.035;6.08;
5;1.600;0;0.6;0;0.8;13.81;-2.46;10.30;-0.34;11.690;-6.795;7.103;-4.083;0.072;4.83;
6;1.715;0;0.5;1;0.8333333;15.83;-13.09;9.73;-9.40;14.357;-13.813;6.052;-8.563;0.031;1.64;
7;1.863;1;0.5714286;1;0.8571429;19.29;-17.14;5.34;-10.59;39.926;-21.571;4.779;-14.554;0.194;21.11;
8;2.087;1;0.625;0;0.75;38.41;-21.18;-2.35;-14.21;47.810;-21.786;4.624;-14.904;0.044;9.42;
9;3.127;1;0.6666667;1;0.7777778;47.06;-21.59;3.04;-14.15;7.286;-9.021;-5.525;-5.830;0.316;41.71;
10;3.485;1;0.7;1;0.8;1.29;-9.30;-8.66;-6.41;-6.399;-9.130;-12.434;-6.711;0.073;7.70;
11;4.473;0;0.6363636;1;0.8181818;-5.44;-11.08;-4.65;-8.74;-2.920;-9.758;-2.017;-7.422;0.047;2.85;
12;5.204;1;0.6666667;1;0.8333333;-13.57;-13.47;-4.57;-10.91;-23.911;-15.869;-12.794;-13.507;0.110;10.61;
13;6.155;1;0.6923077;0;0.7692308;-44.16;-12.15;-13.45;-11.10;-58.373;-11.269;-20.498;-10.934;0.117;14.24;
14;6.986;1;0.7142857;1;0.7857143;-38.60;-10.10;-8.12;-6.71;-2.061;-12.969;10.327;-7.932;0.229;36.65;
15;7.500;1;0.7333333;0;0.7333333;-4.28;-14.61;14.54;-10.02;-49.447;-13.816;-15.517;-10.368;0.155;45.17;
16;7.815;1;0.75;0;0.6875;-56.95;-13.41;-13.05;-10.63;-61.414;-12.707;-13.797;-9.572;0.086;4.52;
17;9.342;0;0.7058824;1;0.7058824;-79.80;-10.20;3.76;-7.23;-75.643;-14.330;8.070;-10.396;0.087;5.86;
18;9.829;1;0.7222222;1;0.7222222;-73.91;-14.75;6.36;-8.65;-75.147;-10.639;4.597;-4.430;0.085;4.29;
19;10.900;1;0.7368421;0;0.6842105;-62.99;-14.40;11.86;-8.54;-75.174;-11.935;8.584;-7.267;0.099;12.43;
20;11.689;1;0.75;0;0.65;-53.03;-6.51;51.00;-3.98;-49.548;-7.434;56.971;-5.128;0.053;3.60;
21;12.875;0;0.7142857;0;0.6190476;-25.65;-11.22;112.53;-7.63;-20.212;-13.870;120.535;-10.567;0.094;6.05;
22;16.048;1;0.7272727;1;0.6363636;-83.62;-5.86;11.24;-2.54;-76.154;-6.326;18.425;-2.711;0.077;7.48;
23;22.102;1;0.7391304;1;0.6521739;-66.34;-14.13;-0.83;-10.03;-49.879;-13.007;10.012;-8.559;0.111;16.50;
24;23.270;1;0.75;1;0.6666667;-21.05;-10.86;8.04;-6.77;-13.202;-8.727;10.883;-4.528;0.116;8.13;
