CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
52.86;totalGazeArea: 19.20;averageGazeArea1: 2.70;averageGazeArea3: 5.49;averageGazeArea5: 7.33;averageGazeArea10: 10.13;
