CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
34.84;totalGazeArea: 16.26;averageGazeArea1: 1.66;averageGazeArea3: 3.70;averageGazeArea5: 4.89;averageGazeArea10: 7.37;
