CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
37.22;totalGazeArea: 13.55;averageGazeArea1: 2.61;averageGazeArea3: 4.91;averageGazeArea5: 6.47;averageGazeArea10: 8.77;
