CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
27.36;totalGazeArea: 26.32;averageGazeArea1: 3.21;averageGazeArea3: 7.19;averageGazeArea5: 10.40;averageGazeArea10: 16.14;
