CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
33.62;totalGazeArea: 23.99;averageGazeArea1: 3.01;averageGazeArea3: 6.45;averageGazeArea5: 8.96;averageGazeArea10: 13.55;
