Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
4;0.639;1.45644;-34.33157;0;0;0;25.6735;-1.244154;(-0.3, 1.5, 0.5)
5;0.752;22.9353;-9.9108;1;0;1;-0.9657288;-1.319337;(-0.3, 1.5, 0.5)SaccadeStart;
6;0.772;-4.494847;-9.825129;0;1;1;-1.007507;-1.287454;(-0.3, 1.5, 0.5)
7;0.850;-4.552388;-9.833748;0;0;0;-1.00296;-1.282056;(-0.3, 1.5, 0.5)
8;0.876;0.326281;-8.204161;1;1;1;-0.9898682;-1.293732;(-0.3, 1.5, 0.5)SaccadeStart;
9;0.905;0.3483401;-8.22243;0;0;0;-0.9743042;-1.304749;(-0.3, 1.5, 0.5)
10;0.933;0.3372925;-8.224769;0;0;0;-0.9662781;-1.310058;(-0.3, 1.5, 0.5)
11;0.960;0.3283555;-8.224587;0;0;0;-0.9743347;-1.312838;(-0.3, 1.5, 0.5)
12;0.974;0.3232538;-8.226859;0;0;0;-0.9868469;-1.31627;(-0.3, 1.5, 0.5)
13;0.989;0.3235549;-8.219953;0;0;0;-1.001587;-1.321379;(-0.3, 1.5, 0.5)
14;1.005;0.319849;-8.22006;0;0;0;-1.017517;-1.327199;(-0.3, 1.5, 0.5)
15;1.077;0.2977336;-8.219776;0;0;0;-1.042816;-1.338421;(-0.3, 1.5, 0.5)
16;1.119;0.2999964;-8.216365;0;0;0;-1.051941;-1.341691;(-0.3, 1.5, 0.5)
17;1.146;0.2210256;-8.219908;0;0;0;-1.038971;-1.330008;(-0.3, 1.5, 0.5)
18;1.163;0.232765;-8.153555;0;0;0;-1.04187;-1.330608;(-0.3, 1.5, 0.5)
19;1.176;0.2105003;-8.095683;0;0;0;-1.041809;-1.330956;(-0.3, 1.5, 0.5)
20;1.204;0.1996834;-8.110583;0;0;0;-1.04126;-1.33522;(-0.3, 1.5, 0.5)
21;1.230;0.1651351;-8.121537;0;0;0;-1.036163;-1.338443;(-0.3, 1.5, 0.5)
22;1.245;0.1393337;-8.132312;0;0;0;-1.031952;-1.337562;(-0.3, 1.5, 0.5)
23;1.259;0.1291605;-8.136232;0;0;0;-1.0289;-1.337624;(-0.3, 1.5, 0.5)
24;1.283;0.1201399;-8.139792;0;0;0;-1.031525;-1.336386;(-0.3, 1.5, 0.5)
25;1.310;3.395661;-2.586217;1;0;1;-1.054138;-1.336769;(-0.3, 1.5, 0.5)SaccadeStart;
26;1.324;3.409257;-2.578097;0;0;0;-1.069672;-1.340907;(-0.3, 1.5, 0.5)
27;1.345;3.296056;-2.665774;0;0;0;-1.095245;-1.348895;(-0.3, 1.5, 0.5)
28;1.374;3.16451;-2.930011;0;0;0;-1.102386;-1.341551;(-0.3, 1.5, 0.5)
29;1.388;3.098418;-3.044687;0;0;0;-1.101318;-1.33372;(-0.3, 1.5, 0.5)
30;1.403;2.947419;-3.189707;0;0;0;-1.098114;-1.32544;(-0.3, 1.5, 0.5)
31;1.431;2.885085;-3.238383;0;0;0;-1.084381;-1.305969;(-0.3, 1.5, 0.5)
32;1.449;2.7894;-3.408587;0;0;0;-1.076324;-1.294344;(-0.3, 1.5, 0.5)
33;1.475;2.790955;-3.582885;0;0;0;-1.059509;-1.273538;(-0.3, 1.5, 0.5)
34;1.503;2.720056;-3.576299;0;0;0;-1.042206;-1.255981;(-0.3, 1.5, 0.5)
35;1.532;2.711092;-3.643109;0;0;0;-1.019135;-1.234528;(-0.3, 1.5, 0.5)
36;1.594;2.710795;-3.639769;0;0;0;-0.9940491;-1.206704;(-0.3, 1.5, 0.5)
37;1.606;2.659117;-3.645431;0;0;0;-0.9822388;-1.187786;(-0.3, 1.5, 0.5)
38;1.636;2.090332;-4.330693;0;0;0;-0.9681091;-1.148973;(-0.3, 1.5, 0.5)
39;1.650;2.311041;-4.270854;0;0;0;-0.9751587;-1.14774;(-0.3, 1.5, 0.5)
