CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.14;totalGazeArea: 25.14;averageGazeArea1: NaN;averageGazeArea3: 3.97;averageGazeArea5: NaN;averageGazeArea10: NaN;
1;(-23.8, 0.0, 5.2);19.64;0;
