Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;491.513;0;0;1;1;-7.41;-36.88;-4.06;-38.31;1.667;-9.438;5.075;-11.098;0.020;28.90;
2;497.778;0;0;1;1;-7.48;-2.26;0.14;-7.08;-8.908;-3.602;-0.334;-8.492;0.015;1.96;
3;497.909;0;0;0;0.6666667;-13.60;-2.04;0.56;-8.01;-18.437;1.468;-3.473;-4.677;0.015;5.97;
4;497.941;0;0;0;0.5;-20.20;2.19;-5.85;-4.12;-20.809;8.336;-4.722;1.657;0.026;6.17;
5;498.201;1;0.2;0;0.4;-34.22;14.68;2.88;6.33;-35.754;14.982;2.208;6.417;0.023;1.56;
6;498.419;0;0.1666667;0;0.3333333;-43.12;18.72;-2.52;8.81;-41.973;19.476;-0.487;9.542;0.022;1.38;
7;498.637;1;0.2857143;0;0.2857143;-42.85;18.46;-0.11;8.66;-47.687;17.002;-4.958;7.219;0.015;5.05;
8;498.931;0;0.25;0;0.25;-41.99;13.42;-1.98;4.25;-40.645;11.267;-2.324;2.343;0.016;2.54;
9;499.324;0;0.2222222;0;0.2222222;-33.72;8.33;-2.27;-0.75;-30.186;14.078;0.697;4.907;0.020;6.74;
10;499.441;1;0.3;0;0.2;-32.07;13.56;-5.92;3.70;-30.703;13.804;-6.092;3.745;0.026;1.39;
11;499.575;1;0.3636364;0;0.1818182;-23.06;14.79;-4.01;4.77;-19.613;14.768;-2.184;4.791;0.020;3.45;
12;499.738;0;0.3333333;0;0.1666667;-17.60;17.42;-8.17;7.20;-16.584;17.967;-7.979;7.782;0.022;1.15;
13;499.952;1;0.3846154;0;0.1538462;-7.98;15.48;-7.40;6.20;-6.345;15.388;-6.236;6.121;0.015;1.64;
14;500.100;1;0.4285714;0;0.1428571;1.22;14.90;-2.26;5.73;3.480;14.450;-0.678;5.257;0.024;2.30;
15;500.309;1;0.4666667;0;0.1333333;6.86;14.97;-1.60;5.14;9.824;15.473;0.863;5.611;0.016;3.01;
16;500.944;1;0.5;0;0.125;28.51;16.74;2.61;6.73;32.665;16.033;6.591;6.223;0.021;4.21;
17;501.138;0;0.4705882;1;0.1764706;32.62;13.52;7.90;4.95;28.619;11.064;3.965;2.556;0.014;4.69;
18;501.760;1;0.5;0;0.1666667;13.72;2.63;1.15;-3.98;9.236;2.883;-1.031;-3.545;0.023;4.49;
19;501.995;1;0.5263158;0;0.1578947;5.68;3.59;6.91;-1.63;3.657;3.402;6.703;-1.748;0.030;2.03;
20;502.124;1;0.55;1;0.2;1.93;2.55;11.44;-2.31;-6.728;2.024;3.642;-2.778;0.016;8.67;
21;502.342;1;0.5714286;0;0.1904762;-10.71;1.39;9.45;-2.33;-14.417;1.038;6.904;-2.689;0.025;3.73;
22;502.566;1;0.5909091;1;0.2272727;-28.59;1.88;0.23;-2.31;-31.547;2.113;-1.656;-2.089;0.043;2.97;
