Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.783;0;0;0;0;-20.15;11.10;-17.92;4.73;3.843;-3.242;7.228;-9.301;0.054;27.95;
2;3.652;0;0;1;0.5;-2.80;2.12;9.86;-9.50;-4.207;5.510;8.578;-6.739;0.038;3.67;
3;4.224;0;0;1;0.6666667;0.01;6.89;10.36;-1.29;-0.714;8.318;8.985;1.745;0.024;1.60;
4;9.636;1;0.25;1;0.75;-13.23;17.64;1.82;7.17;-4.089;16.762;10.872;6.170;0.053;9.19;
5;10.238;0;0.2;0;0.6;14.02;13.86;27.95;3.43;12.563;14.464;25.990;4.226;0.021;1.58;
6;10.889;1;0.3333333;0;0.5;30.32;13.44;39.54;3.33;32.876;13.454;41.145;3.308;0.027;2.55;
7;11.831;0;0.2857143;0;0.4285714;41.61;8.91;41.60;-0.97;41.204;4.743;41.117;-5.118;0.076;4.19;
8;12.153;0;0.25;0;0.375;24.99;8.68;25.54;-1.17;25.155;5.521;25.854;-4.232;0.022;3.17;
9;14.851;1;0.3333333;1;0.4444444;-34.25;-1.67;-20.88;-10.72;-24.370;-0.443;-11.121;-9.366;0.051;9.96;
10;15.417;1;0.4;1;0.5;-14.18;-2.93;-2.27;-11.50;-0.142;-2.603;11.356;-11.127;0.125;14.04;
11;15.718;1;0.4545455;0;0.4545455;5.35;-3.28;16.65;-12.13;10.251;-2.884;21.465;-11.685;0.055;4.92;
12;16.028;1;0.5;0;0.4166667;14.39;-4.11;25.15;-12.78;26.820;-4.542;37.093;-13.298;0.166;12.43;
13;18.884;1;0.5384616;0;0.3846154;32.70;-14.71;25.73;-20.41;22.340;-13.518;16.620;-19.318;0.062;10.42;
14;19.771;1;0.5714286;0;0.3571429;2.42;-12.63;10.00;-19.07;-2.129;-12.236;6.775;-18.916;0.060;4.57;
15;20.542;0;0.5333334;0;0.3333333;-19.11;-12.63;-7.99;-19.24;-20.309;-11.988;-9.210;-18.502;0.017;1.36;
16;25.725;0;0.5;0;0.3125;43.01;-29.19;31.90;-31.64;37.667;-34.449;26.380;-36.588;0.021;7.49;
17;33.609;0;0.4705882;0;0.2941177;0.73;-43.67;7.46;-46.23;-0.054;-44.665;5.994;-47.229;0.023;1.27;
18;35.101;1;0.5;0;0.2777778;-10.57;-48.38;-1.07;-51.28;-15.048;-48.478;-5.124;-51.397;0.073;4.48;
19;35.255;1;0.5263158;0;0.2631579;-19.02;-46.94;-8.33;-49.84;-17.415;-47.266;-6.614;-50.094;0.019;1.63;
20;35.766;0;0.5;0;0.25;-19.70;-47.21;-6.57;-48.62;-18.520;-44.348;-4.629;-45.422;0.024;3.10;
21;36.207;0;0.4761905;0;0.2380952;-25.66;-46.85;-6.68;-47.19;-29.279;-45.139;-10.139;-45.391;0.059;4.01;
22;36.625;1;0.5;0;0.2272727;-33.21;-44.78;-12.74;-43.87;-30.720;-45.210;-9.330;-44.202;0.021;2.53;
23;37.495;0;0.4782609;0;0.2173913;-30.59;-42.86;-1.20;-38.18;-30.580;-41.616;-1.694;-36.815;0.020;1.25;
24;37.859;1;0.5;0;0.2083333;-33.07;-40.56;-3.96;-36.33;-30.920;-40.475;-1.892;-36.306;0.029;2.15;
25;38.356;0;0.48;0;0.2;-26.20;-40.72;2.61;-37.03;-28.846;-39.693;0.113;-36.168;0.019;2.83;
26;38.514;0;0.4615385;0;0.1923077;-29.39;-39.64;-0.46;-36.14;-30.124;-38.754;-1.275;-35.084;0.017;1.15;
27;39.407;1;0.4814815;0;0.1851852;-30.74;-39.68;-2.30;-36.15;-28.628;-39.891;-0.147;-36.332;0.027;2.12;
28;39.564;0;0.4642857;0;0.1785714;-27.56;-41.43;0.95;-37.93;-29.060;-38.972;-0.644;-35.545;0.025;2.88;
29;41.270;0;0.4482759;0;0.1724138;-24.54;-47.35;3.40;-43.67;-26.668;-42.567;1.283;-38.871;0.017;5.23;
30;41.628;0;0.4333333;0;0.1666667;-27.69;-41.42;0.29;-37.72;-24.639;-44.462;3.321;-40.730;0.032;4.31;
31;41.783;0;0.4193548;0;0.1612903;-26.13;-43.89;1.84;-40.13;-27.090;-42.924;0.927;-39.192;0.017;1.36;
