Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;27.452;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;27.452;-6.458382;-36.17458;1;1;1;-0.07550049;7.089508;(0.3, 1.7, 0.0)SaccadeStart;
3;27.472;2.203581;1.371444;0;0;1;-8.13092;2.496216;(0.3, 1.7, 0.0)
4;27.503;-4.122182;-2.793167;1;0;1;-10.1463;1.815399;(0.3, 1.7, 0.0)SaccadeStart;
5;27.523;-5.274419;-3.094794;0;1;1;-10.53873;1.564087;(0.3, 1.7, 0.0)
6;27.543;-5.622748;-3.272954;0;0;0;-10.57034;1.438507;(0.3, 1.7, 0.0)
7;27.558;-5.65895;-3.27484;0;0;0;-10.52298;1.362061;(0.3, 1.7, 0.0)
8;27.581;-5.700758;-3.41987;0;0;0;-10.35321;1.248383;(0.3, 1.7, 0.0)
9;27.612;-5.856117;-3.406468;0;0;0;-10.2435;1.196808;(0.3, 1.7, 0.0)
10;27.636;-6.07704;-3.502929;0;0;0;-10.17288;1.162811;(0.3, 1.7, 0.0)
11;27.652;-6.062087;-3.514033;0;0;0;-10.12054;1.162018;(0.3, 1.7, 0.0)
12;27.668;-6.084703;-3.287745;0;0;0;-10.07492;1.179321;(0.3, 1.7, 0.0)
13;27.697;-6.057854;-3.278142;0;0;0;-10.00284;1.240509;(0.3, 1.7, 0.0)
14;27.723;-6.088562;-3.345966;0;0;0;-9.906921;1.311493;(0.3, 1.7, 0.0)
15;27.741;-6.119984;-3.343046;0;0;0;-9.842896;1.340332;(0.3, 1.7, 0.0)
16;27.766;-6.19393;-3.381905;0;0;0;-9.683655;1.395905;(0.3, 1.7, 0.0)
17;27.781;-6.219911;-3.693791;0;0;0;-9.591797;1.423828;(0.3, 1.7, 0.0)
18;27.796;-6.285373;-3.717942;0;0;0;-9.512024;1.444092;(0.3, 1.7, 0.0)
19;27.824;-7.059402;-4.690236;0;0;0;-9.362152;1.452118;(0.3, 1.6, 0.0)
20;27.853;-7.096654;-4.854861;0;0;0;-9.209259;1.411682;(0.3, 1.6, 0.0)
21;27.868;-7.058547;-5.011413;0;0;0;-9.126129;1.383423;(0.3, 1.6, 0.0)
22;27.942;-7.038578;-5.018086;0;0;0;-9.001617;1.334534;(0.3, 1.6, 0.0)
23;27.965;-7.057605;-5.026805;0;0;0;-8.922516;1.283783;(0.3, 1.6, 0.0)
24;27.982;-6.584858;-5.622642;0;0;0;-8.800629;1.220459;(0.3, 1.6, 0.0)
25;28.012;-6.415894;-5.713333;0;0;0;-8.766541;1.236694;(0.3, 1.6, 0.0)
26;28.038;-6.277767;-5.891983;0;0;0;-8.737579;1.250824;(0.3, 1.6, 0.0)
27;28.053;-6.206978;-6.027487;0;0;0;-8.719604;1.25885;(0.3, 1.6, 0.0)
28;28.068;-6.204875;-6.037319;0;0;0;-8.701416;1.276703;(0.3, 1.6, 0.0)
29;28.098;-6.240432;-6.084825;0;0;0;-8.677032;1.338226;(0.3, 1.6, 0.0)
30;28.123;-6.2003;-6.167344;0;0;0;-8.653748;1.399048;(0.3, 1.6, 0.0)
31;28.140;-6.032765;-6.185493;0;0;0;-8.639557;1.420319;(0.3, 1.6, 0.0)
32;28.170;-6.030571;-6.186668;0;0;0;-8.606079;1.438538;(0.3, 1.6, 0.0)
33;28.195;-6.022629;-6.256618;0;0;0;-8.561981;1.442169;(0.3, 1.6, 0.0)
34;28.211;-6.019381;-6.259094;0;0;0;-8.532104;1.446198;(0.3, 1.6, 0.0)
35;28.239;-6.026998;-6.268917;0;0;0;-8.46698;1.449127;(0.3, 1.6, 0.0)
36;28.253;-6.066797;-6.246265;0;0;0;-8.439636;1.44516;(0.3, 1.6, 0.0)
37;28.269;-6.059905;-6.248844;0;0;0;-8.415527;1.432007;(0.3, 1.6, 0.0)
38;28.295;-6.07345;-6.239657;0;0;0;-8.380859;1.384277;(0.3, 1.6, 0.0)
39;28.311;-6.063283;-6.257267;0;0;0;-8.370697;1.365448;(0.3, 1.6, 0.0)
40;28.338;-6.064212;-6.29446;0;0;0;-8.362854;1.352844;(0.3, 1.6, 0.0)
41;28.355;-6.041646;-6.288557;0;0;0;-8.361542;1.358337;(0.3, 1.6, 0.0)
42;28.387;-5.942056;-6.343342;0;0;0;-8.366302;1.372528;(0.3, 1.6, 0.0)
43;28.440;-5.918539;-6.38209;0;0;0;-8.373474;1.383057;(0.3, 1.6, 0.0)
44;28.479;-5.908859;-6.395853;0;0;0;-8.372772;1.38858;(0.3, 1.6, 0.0)
45;28.497;-5.929885;-6.52552;0;0;0;-8.321533;1.499573;(0.3, 1.6, 0.0)
46;28.525;-5.884751;-6.456179;0;0;0;-8.291565;1.560242;(0.3, 1.6, 0.0)
47;28.542;-5.878834;-6.457347;0;0;0;-8.276398;1.582825;(0.3, 1.6, 0.0)
48;28.567;-5.350265;-5.494211;0;0;0;-8.254944;1.616608;(0.3, 1.6, 0.0)
49;28.584;-5.365183;-5.499005;0;0;0;-8.252838;1.621674;(0.3, 1.6, 0.0)
50;28.610;-5.462196;-5.457215;0;0;0;-8.255402;1.605011;(0.3, 1.6, 0.0)
51;28.624;-5.640507;-5.37481;0;0;0;-8.256989;1.587219;(0.3, 1.6, 0.0)
52;28.637;-5.730533;-5.454928;0;0;0;-8.259674;1.571045;(0.3, 1.6, 0.0)
53;28.654;-5.788797;-5.496663;0;0;0;-8.263519;1.55545;(0.3, 1.6, 0.0)
54;28.682;-5.781132;-5.530037;0;0;0;-8.27121;1.532074;(0.3, 1.6, 0.0)
55;28.711;-5.862784;-5.539295;0;0;0;-8.294312;1.519348;(0.3, 1.6, 0.0)
56;28.739;-5.862834;-5.556506;0;0;0;-8.328796;1.518402;(0.3, 1.6, 0.0)
57;28.753;-5.862498;-5.560105;0;0;0;-8.349609;1.522491;(0.3, 1.6, 0.0)
58;28.783;-5.868767;-5.559776;0;0;0;-8.387207;1.537872;(0.3, 1.6, 0.0)
59;28.810;-5.880407;-5.554993;0;0;0;-8.435394;1.561096;(0.3, 1.6, 0.0)
60;28.827;-5.892419;-5.543432;0;0;0;-8.46402;1.576141;(0.3, 1.6, 0.0)
61;28.853;-5.919996;-5.541936;0;0;0;-8.513031;1.601654;(0.3, 1.6, 0.0)
62;28.882;-5.89405;-5.534535;0;0;0;-8.547211;1.638702;(0.3, 1.6, 0.0)
63;28.952;-5.892286;-5.509842;0;0;0;-8.549591;1.668915;(0.3, 1.6, 0.0)
64;28.974;-5.856569;-5.52815;0;0;0;-8.525452;1.688843;(0.3, 1.6, 0.0)
65;28.996;-5.955972;-5.688599;0;0;0;-8.454224;1.63205;(0.3, 1.6, 0.0)
66;29.025;-5.920374;-5.721171;0;0;0;-8.420654;1.58313;(0.3, 1.6, 0.0)
67;29.054;-5.917526;-5.723626;0;0;0;-8.393066;1.557037;(0.3, 1.6, 0.0)
68;29.081;-5.891253;-5.755278;0;0;0;-8.375641;1.553925;(0.3, 1.6, 0.0)
69;29.110;-5.843514;-5.787457;0;0;0;-8.380829;1.554993;(0.3, 1.6, 0.0)
70;29.137;-5.871763;-5.766705;0;0;0;-8.398956;1.576996;(0.3, 1.6, 0.0)
71;29.152;-5.937325;-5.680247;0;0;0;-8.409637;1.601868;(0.3, 1.6, 0.0)
72;29.169;-5.9718;-5.656794;0;0;0;-8.420868;1.628296;(0.3, 1.6, 0.0)
73;29.196;-5.987401;-5.683622;0;0;0;-8.450317;1.677032;(0.3, 1.6, 0.0)
74;29.211;-5.983904;-5.67633;0;0;0;-8.4599;1.689941;(0.3, 1.6, 0.0)
75;29.238;-6.01451;-5.659883;0;0;0;-8.459564;1.701569;(0.3, 1.6, 0.0)
