CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.18;totalGazeArea: 22.86;averageGazeArea1: 2.45;averageGazeArea3: 5.53;averageGazeArea5: 7.56;averageGazeArea10: 11.57;
