CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
25.14;totalGazeArea: 15.77;averageGazeArea1: 2.25;averageGazeArea3: 5.54;averageGazeArea5: 7.72;averageGazeArea10: 10.56;
