Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-4.239651;-33.13773;0;0;0;-20.77594;-86.67728;(0.2, 1.3, 0.2)
4;0.487;8.525044;-80.14591;1;0;1;-119.5693;-40.53903;(0.1, 1.5, 0.2)SaccadeStart;
5;0.595;-34.49711;-43.50967;0;0;1;7.5409;-38.04163;(0.3, 1.5, 0.5)
6;0.675;2.251365;-45.3044;1;1;1;7.065544;-37.53949;(0.3, 1.5, 0.5)SaccadeStart;
7;0.699;1.913202;-44.80755;0;0;0;7.461076;-37.50016;(0.3, 1.5, 0.5)
8;0.731;2.227727;-44.76011;0;0;0;7.507726;-37.71765;(0.3, 1.5, 0.5)
9;0.760;2.240946;-44.97761;0;0;0;7.542124;-37.87925;(0.3, 1.5, 0.5)
10;0.793;2.246749;-45.14048;0;0;0;7.656076;-38.0244;(0.3, 1.5, 0.5)
11;0.817;2.311332;-45.28955;0;0;0;7.869163;-38.12324;(0.3, 1.5, 0.5)
12;0.890;2.450773;-45.39018;0;0;0;8.281678;-38.25724;(0.3, 1.5, 0.5)
13;0.913;2.745531;-45.53407;0;0;0;8.683419;-38.41493;(0.3, 1.5, 0.5)
14;0.945;3.033478;-45.70176;0;0;0;8.791069;-38.50469;(0.3, 1.5, 0.5)
15;0.975;3.106861;-45.78856;0;0;0;8.614225;-38.50423;(0.3, 1.5, 0.5)
16;1.005;2.982777;-45.78251;0;0;0;8.251646;-38.43111;(0.3, 1.5, 0.5)
17;1.087;2.735953;-45.70382;0;0;0;7.75998;-38.31312;(0.3, 1.5, 0.5)
18;1.146;2.398074;-45.58274;0;0;0;7.346664;-38.15566;(0.3, 1.5, 0.5)
19;1.167;2.092349;-45.42182;0;0;0;7.395504;-38.2038;(0.3, 1.5, 0.5)
20;1.189;2.127643;-45.47462;0;0;0;7.387806;-38.2134;(0.3, 1.5, 0.5)
21;1.217;2.117788;-45.4838;0;0;0;7.367627;-38.19711;(0.3, 1.5, 0.5)
