CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
44.36;totalGazeArea: 18.11;averageGazeArea1: 1.93;averageGazeArea3: 4.26;averageGazeArea5: 5.81;averageGazeArea10: 8.35;
