CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
59.20;totalGazeArea: 24.06;averageGazeArea1: 2.34;averageGazeArea3: 5.31;averageGazeArea5: 7.21;averageGazeArea10: 10.29;
