Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.540;0;0;1;1;0.05;-7.42;1.69;-3.57;-2.841;-3.641;-9.008;0.057;0.089;4.75;
2;0.759;1;0.5;1;1;2.54;-7.46;-1.84;-3.77;-1.717;-8.478;-6.046;-4.727;0.042;4.38;
3;1.514;0;0.3333333;1;1;1.20;-18.63;-2.13;-14.96;2.606;0.477;-1.133;3.836;0.170;19.16;
4;2.200;0;0.25;1;1;7.79;1.02;4.07;4.42;11.956;-1.078;8.097;2.387;0.093;4.66;
5;2.929;0;0.2;1;1;14.69;-7.75;10.99;-4.78;8.864;1.274;5.265;4.297;0.085;10.74;
6;4.572;0;0.1666667;0;0.8333333;-4.72;-7.22;-7.78;-4.13;-3.689;-3.397;-6.758;-0.334;0.071;3.96;
7;8.829;0;0.1428571;0;0.7142857;-16.59;-2.65;-18.53;0.21;-16.188;1.124;-18.051;3.864;0.071;3.80;
8;13.341;0;0.125;0;0.625;-47.03;-5.28;-27.80;-2.77;-53.458;-1.022;-34.156;1.492;0.112;7.70;
9;13.872;1;0.2222222;0;0.5555556;-44.43;-2.60;-24.93;0.07;-35.752;-4.376;-16.267;-1.641;0.113;8.86;
10;21.314;1;0.3;0;0.5;-28.47;-2.21;-17.76;0.31;-32.652;-3.104;-21.860;-0.750;0.059;4.27;
11;22.527;1;0.3636364;0;0.4545455;-44.17;2.67;-29.01;4.64;-37.613;2.621;-22.506;4.404;0.087;6.56;
12;23.596;1;0.4166667;0;0.4166667;-36.20;-4.15;-19.44;-1.89;-43.563;-2.787;-26.568;-0.610;0.072;7.48;
