CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
33.86;totalGazeArea: 18.82;averageGazeArea1: 2.32;averageGazeArea3: 4.56;averageGazeArea5: 6.16;averageGazeArea10: 8.72;
