Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;360.480;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;360.480;3.573483;-33.60364;1;1;1;23.82094;-2.115632;(-0.2, 1.7, -0.3)SaccadeStart;
3;360.500;25.75764;-0.5784763;0;0;1;23.88896;-2.349465;(-0.2, 1.7, -0.3)
4;360.543;25.8804;-0.9934203;0;0;0;23.89712;-2.396448;(-0.2, 1.7, -0.3)
5;360.565;25.93074;-1.140286;0;0;0;23.87685;-2.385728;(-0.2, 1.7, -0.3)
6;360.592;25.95745;-1.184905;0;0;0;23.8831;-2.375486;(-0.2, 1.7, -0.3)
7;360.664;25.97418;-1.23372;0;0;0;23.88371;-2.353566;(-0.2, 1.7, -0.3)
8;360.689;25.96604;-1.209477;0;0;0;23.86247;-2.323188;(-0.2, 1.7, -0.3)
9;360.720;26.3451;-0.5066296;0;0;0;23.82622;-2.253031;(-0.2, 1.7, -0.3)
10;360.750;26.43223;-0.2143789;0;0;0;23.81843;-2.223357;(-0.2, 1.7, -0.3)
11;360.778;26.66733;-0.04535802;0;0;0;23.80874;-2.203732;(-0.2, 1.7, -0.3)
12;360.807;26.73705;-0.07935014;0;0;0;23.79411;-2.180171;(-0.2, 1.7, -0.3)
13;360.835;26.91189;0.4186486;0;0;0;23.78327;-2.150872;(-0.2, 1.7, -0.3)
14;360.862;27.67675;-3.535291;1;0;1;23.78187;-2.104097;(-0.2, 1.7, -0.3)SaccadeStart;
15;360.891;23.12037;-9.171398;0;0;1;23.7834;-2.083817;(-0.2, 1.7, -0.3)
16;360.919;26.23889;0.6835417;1;0;1;23.78565;-2.080256;(-0.2, 1.7, -0.3)SaccadeStart;
17;360.947;26.23702;0.6856447;0;0;0;23.78149;-2.096383;(-0.2, 1.7, -0.3)
18;360.977;26.23815;0.6887585;0;0;0;23.77739;-2.12582;(-0.2, 1.7, -0.3)
19;361.005;26.23985;0.6932459;0;0;0;23.77852;-2.153721;(-0.2, 1.7, -0.3)
20;361.036;26.24828;0.6521152;0;0;0;23.78497;-2.170422;(-0.2, 1.7, -0.3)
21;361.061;26.25745;0.6371697;0;0;0;23.79148;-2.17405;(-0.2, 1.7, -0.3)
22;361.092;26.26228;0.634039;0;0;0;23.79424;-2.158939;(-0.2, 1.7, -0.3)
23;361.119;26.26419;0.648043;0;0;0;23.78885;-2.132076;(-0.2, 1.7, -0.3)
24;361.189;26.25771;0.6746864;0;0;0;23.77921;-2.103289;(-0.2, 1.7, -0.3)
25;361.214;26.24626;0.7049233;0;0;0;23.77225;-2.081775;(-0.2, 1.7, -0.3)
26;361.233;26.23368;0.7237574;0;0;0;23.77195;-2.036762;(-0.2, 1.7, -0.3)
27;361.262;26.22931;0.7683686;0;0;0;23.76961;-2.019346;(-0.2, 1.7, -0.3)
28;361.289;26.22833;0.7861379;0;0;0;23.76549;-2.002749;(-0.2, 1.7, -0.3)
29;361.319;26.22091;0.799938;0;0;0;23.75805;-1.981956;(-0.2, 1.7, -0.3)
30;361.350;26.21662;0.8197764;0;0;0;23.75649;-1.961812;(-0.2, 1.7, -0.3)
31;361.376;26.21286;0.8388344;0;0;0;23.75663;-1.954509;(-0.2, 1.7, -0.3)
32;361.405;26.21343;0.8456054;0;0;0;23.74187;-1.968947;(-0.2, 1.7, -0.3)
33;361.432;26.19309;0.8282867;0;0;0;23.73456;-1.980373;(-0.2, 1.7, -0.3)
34;361.470;26.1915;0.8210973;0;0;0;23.73907;-1.979594;(-0.2, 1.7, -0.3)
35;361.489;26.19669;0.8213455;0;0;0;23.74627;-1.971364;(-0.2, 1.7, -0.3)
36;361.517;26.20835;0.8312472;0;0;0;23.73025;-1.970216;(-0.2, 1.7, -0.3)
37;361.532;26.1914;0.8328899;0;0;0;23.71489;-1.974669;(-0.2, 1.7, -0.3)
38;361.561;26.17828;0.8259239;0;0;0;23.68704;-1.960674;(-0.2, 1.7, -0.3)
39;361.592;26.24;0.6780164;0;0;0;23.68996;-1.905586;(-0.2, 1.7, -0.3)
40;361.618;26.23501;0.6884118;0;0;0;23.71548;-1.869333;(-0.2, 1.7, -0.3)
41;361.697;26.22648;0.6894288;0;0;0;23.74733;-1.841166;(-0.2, 1.7, -0.3)
42;361.722;26.87787;-6.718524;1;0;1;23.76231;-1.797478;(-0.2, 1.7, -0.3)SaccadeStart;
43;361.746;26.01407;-8.341862;0;0;1;23.70636;-1.695905;(-0.2, 1.7, -0.3)
44;361.777;25.98563;-7.309884;0;0;0;23.68861;-1.650408;(-0.2, 1.7, -0.3)
45;361.805;25.86177;-6.590405;0;0;0;23.6783;-1.631014;(-0.2, 1.7, -0.3)
46;361.832;25.84639;-6.43352;0;0;0;23.67112;-1.621181;(-0.2, 1.7, -0.3)
47;361.861;25.65223;-6.072618;0;0;0;23.65049;-1.590017;(-0.2, 1.7, -0.3)
48;361.890;24.35697;-2.55476;1;0;1;23.62188;-1.58537;(-0.2, 1.7, -0.3)SaccadeStart;
49;361.918;24.34045;-2.548325;0;0;0;23.58651;-1.614576;(-0.2, 1.7, -0.3)
50;361.947;24.86025;0.2296809;1;0;1;23.55449;-1.651802;(-0.2, 1.7, -0.3)SaccadeStart;
51;361.975;24.86245;0.2607627;0;0;0;23.53265;-1.689399;(-0.2, 1.7, -0.3)
52;362.003;24.86466;0.2660347;0;0;0;23.51275;-1.722768;(-0.2, 1.7, -0.3)
53;362.034;24.93479;0.3884254;0;0;0;23.48679;-1.737766;(-0.2, 1.7, -0.3)
54;362.061;24.98481;0.4456694;0;0;0;23.44695;-1.725312;(-0.2, 1.7, -0.3)
