Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
1.280;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.3)(0.00, 0.00, 0.00);0
1.313;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.3)(0.00, 0.00, 0.00);0
1.327;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.4)(0.00, 0.00, 0.00);0
1.340;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.5)(0.00, 0.00, 0.00);0
1.351;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.5)(0.00, 0.00, 0.00);0
1.364;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.5)(0.00, 0.00, 0.00);0
1.376;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.6)(0.00, 0.00, 0.00);0
1.388;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.6)(0.00, 0.00, 0.00);0
1.401;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.6)(0.00, 0.00, 0.00);0
1.415;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.7)(0.00, 0.00, 0.00);0
1.426;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.7)(0.00, 0.00, 0.00);0
1.439;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.8)(0.00, 0.00, 0.00);0
1.471;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.8)(0.00, 0.00, 0.00);0
1.489;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.9)(0.00, 0.00, 0.00);0
1.504;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.9)(0.00, 0.00, 0.00);0
1.520;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.0)(0.00, 0.00, 0.00);0
1.532;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.0)(0.00, 0.00, 0.00);0
1.546;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.1)(0.00, 0.00, 0.00);0
1.561;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.1)(0.00, 0.00, 0.00);0
1.574;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.2)(0.00, 0.00, 0.00);0
1.585;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.2)(0.00, 0.00, 0.00);0
1.598;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.2)(0.00, 0.00, 0.00);0
1.629;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.3)(0.00, 0.00, 0.00);0
1.643;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.4)(0.00, 0.00, 0.00);0
1.666;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.4)(0.00, 0.00, 0.00);0
1.680;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.5)(0.00, 0.00, 0.00);0
1.694;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.5)(0.00, 0.00, 0.00);0
1.706;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.6)(0.00, 0.00, 0.00);0
1.720;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.6)(0.00, 0.00, 0.00);0
1.736;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.6)(0.00, 0.00, 0.00);0
1.751;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.7)(0.00, 0.00, 0.00);0
1.783;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.7)(0.00, 0.00, 0.00);0
1.797;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.8)(0.00, 0.00, 0.00);0
1.807;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.9)(0.00, 0.00, 0.00);0
1.820;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.9)(0.00, 0.00, 0.00);0
1.833;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 2.9)(0.00, 0.00, 0.00);0
1.846;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 3.0)(0.00, 0.00, 0.00);0
1.858;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 3.0)(0.00, 0.00, 0.00);0
1.871;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 3.1)(0.00, 0.00, 0.00);0
1.892;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 3.1)(0.00, 0.00, 0.00);0
1.909;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 3.2)(0.00, 0.00, 0.00);0
1.941;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 3.2)(0.00, 0.00, 0.00);0
1.955;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 3.3)(0.00, 0.00, 0.00);0
1.967;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.3)(0.00, 0.00, 0.00);0
1.980;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.4)(0.00, 0.00, 0.00);0
1.996;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.4)(0.00, 0.00, 0.00);0
2.009;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.5)(0.00, 0.00, 0.00);0
2.033;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 3.5)(0.00, 0.00, 0.00);0
2.048;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 3.6)(0.00, 0.00, 0.00);0
2.065;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 3.6)(0.00, 0.00, 0.00);0
2.108;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 3.7)(0.00, 0.00, 0.00);0
2.127;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.8)(0.00, 0.00, 0.00);0
2.142;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.9)(0.00, 0.00, 0.00);0
2.155;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.9)(0.00, 0.00, 0.00);0
2.170;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 3.9)(0.00, 0.00, 0.00);0
2.183;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.0)(0.00, 0.00, 0.00);0
2.196;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.0)(0.00, 0.00, 0.00);0
2.208;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.1)(0.00, 0.00, 0.00);0
2.223;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.1)(0.00, 0.00, 0.00);0
2.255;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.2)(0.00, 0.00, 0.00);0
2.268;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.2)(0.00, 0.00, 0.00);0
2.281;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.3)(0.00, 0.00, 0.00);0
2.293;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.3)(0.00, 0.00, 0.00);0
2.305;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.4)(0.00, 0.00, 0.00);0
2.318;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.4)(0.00, 0.00, 0.00);0
2.331;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.4)(0.00, 0.00, 0.00);0
2.343;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.5)(0.00, 0.00, 0.00);0
2.357;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.5)(0.00, 0.00, 0.00);0
2.369;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.6)(0.00, 0.00, 0.00);0
2.382;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.6)(0.00, 0.00, 0.00);0
2.415;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.6)(0.00, 0.00, 0.00);0
2.428;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.7)(0.00, 0.00, 0.00);0
2.440;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.8)(0.00, 0.00, 0.00);0
2.453;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.8)(0.00, 0.00, 0.00);0
2.465;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.8)(0.00, 0.00, 0.00);0
2.479;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.9)(0.00, 0.00, 0.00);0
2.492;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.9)(0.00, 0.00, 0.00);0
2.505;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 5.0)(0.00, 0.00, 0.00);0
2.523;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 5.0)(0.00, 0.00, 0.00);0
2.538;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 5.1)(0.00, 0.00, 0.00);0
2.571;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 5.1)(0.00, 0.00, 0.00);0
2.587;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 5.2)(0.00, 0.00, 0.00);0
2.600;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 5.2)(0.00, 0.00, 0.00);0
2.614;0;-36.25232;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.3)(0.00, 0.00, 0.00);0
2.626;0;-36.76761;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.3)(0.00, 0.00, 0.00);0
2.639;0;-37.24332;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.4)(0.00, 0.00, 0.00);0
2.652;0;-37.74574;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.4)(0.00, 0.00, 0.00);0
2.665;0;-38.26587;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.4)(0.00, 0.00, 0.00);0
2.682;0;-38.84517;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.5)(0.00, 0.00, 0.00);0
2.697;0;-39.54392;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.5)(0.00, 0.00, 0.00);0
2.729;0;-40.23287;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.6)(0.00, 0.00, 0.00);0
2.743;0;-41.70584;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.7)(0.00, 0.00, 0.00);0
2.757;0;-42.38618;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.7)(0.00, 0.00, 0.00);0
2.769;0;-43.0507;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.8)(0.00, 0.00, 0.00);0
2.781;0;-43.65279;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.8)(0.00, 0.00, 0.00);0
2.795;0;-44.29597;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.8)(0.00, 0.00, 0.00);0
2.806;0;-45.04185;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.9)(0.00, 0.00, 0.00);0
2.818;0;-45.62281;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.9)(0.00, 0.00, 0.00);0
2.830;0;-46.31943;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.9)(0.00, 0.00, 0.00);0
2.842;0;-46.99046;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.0)(0.00, 0.00, 0.00);0
2.855;0;-47.66737;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.0)(0.00, 0.00, 0.00);0
2.888;0;-48.44748;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.0)(0.00, 0.00, 0.00);0
2.902;0;-50.509;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.1)(0.00, 0.00, 0.00);0
2.916;0;-51.40478;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.2)(0.00, 0.00, 0.00);0No pattern saccade;
2.927;0;-52.30852;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.2)(0.00, 0.00, 0.00);0
2.941;0;-53.05665;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.3)(0.00, 0.00, 0.00);0
2.954;0;-54.05371;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.3)(0.00, 0.00, 0.00);0
2.966;0;-55.01341;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.3)(0.00, 0.00, 0.00);0
2.979;0;-55.83339;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.4)(0.00, 0.00, 0.00);0
2.991;0;-56.81621;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.4)(0.00, 0.00, 0.00);0
3.006;0;-57.70323;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.5)(0.00, 0.00, 0.00);0
3.048;0;-58.87956;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.5)(0.00, 0.00, 0.00);0
3.063;0;-62.34081;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.6)(0.00, 0.00, 0.00);0
3.074;0;-63.56023;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.7)(0.00, 0.00, 0.00);0No pattern saccade;
3.086;0;-64.59462;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.7)(0.00, 0.00, 0.00);0
3.100;0;-65.65204;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.7)(0.00, 0.00, 0.00);0
3.112;0;-66.86824;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.8)(0.00, 0.00, 0.00);0
3.124;0;-67.98962;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.8)(0.00, 0.00, 0.00);0
3.136;0;-69.10133;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.9)(0.00, 0.00, 0.00);0
3.147;0;-70.23509;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.9)(0.00, 0.00, 0.00);0
3.160;0;-71.3298;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 6.9)(0.00, 0.00, 0.00);0
3.193;0;-72.55272;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 7.0)(0.00, 0.00, 0.00);0
3.219;0;-81.85587;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 7.2)(0.00, 0.00, 0.00);0
3.233;0;-89.05209;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 7.4)(0.00, 0.00, 0.00);0No pattern saccade;
3.247;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.5)(0.00, 0.00, 0.00);0No pattern saccade;
3.264;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.7)(0.00, 0.00, 0.00);0No pattern saccade;
3.278;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.8)(0.00, 0.00, 0.00);0
3.290;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.9)(0.00, 0.00, 0.00);0
3.306;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 8.0)(0.00, 0.00, 0.00);0
3.321;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.1)(0.00, 0.00, 0.00);0
3.370;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.2)(0.00, 0.00, 0.00);0
3.409;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 8.5)(0.00, 0.00, 0.00);0
3.447;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 8.7)(0.00, 0.00, 0.00);0
3.485;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 8.9)(0.00, 0.00, 0.00);0
3.521;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.0)(0.00, 0.00, 0.00);0
3.537;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.1)(0.00, 0.00, 0.00);0
3.549;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 9.1)(0.00, 0.00, 0.00);0
3.562;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.1)(0.00, 0.00, 0.00);0
3.576;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.1)(0.00, 0.00, 0.00);0
3.588;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.602;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.614;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.626;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.641;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.674;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.687;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.708;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.721;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.733;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.745;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.757;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.769;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.781;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.793;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.825;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.838;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.851;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.865;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.880;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.891;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.904;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.916;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.928;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.940;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.953;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 9.2)(0.00, 0.00, 0.00);0
