CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
34.42;totalGazeArea: 16.73;averageGazeArea1: 2.12;averageGazeArea3: 5.02;averageGazeArea5: 6.69;averageGazeArea10: 9.43;
