CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
37.40;totalGazeArea: 17.90;averageGazeArea1: 2.18;averageGazeArea3: 5.16;averageGazeArea5: 7.45;averageGazeArea10: 10.37;
