Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Left-Right-Saccade;Radial_Saccade;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
0.000;0;0;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.020;70.47953;-19.52042;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.353;0;-35.91512;11.29929;37.87946;1;1;(-0.06, 1.87, 0.47);(0.0, 0.0, 0.0)(322.12, 11.30, 355.57);0
0.603;1.308545;-47.01068;-37.62415;-37.48564;0;1;(-0.27, 1.91, 0.54);(0.0, 0.0, 0.0)(37.49, 322.38, 7.66);0
0.668;17.14979;31.81188;15.1298;-37.38277;0;1;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.38, 15.13, 7.72);0
0.719;-28.0166;-41.34292;15.11221;-37.38882;0;1;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.39, 15.11, 7.70);0
0.761;13.93967;-42.07287;15.11496;-37.399;1;1;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.40, 15.11, 7.70);0
0.801;13.92361;-42.07971;15.10808;-37.40067;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.40, 15.11, 7.69);0
0.834;13.92382;-42.09039;15.09929;-37.39032;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.39, 15.10, 7.68);0
0.874;13.91782;-42.09295;15.10684;-37.38755;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.39, 15.11, 7.69);0
0.918;13.91258;-42.08268;15.12614;-37.40944;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.41, 15.13, 7.70);0
0.959;13.91887;-42.07841;15.13384;-37.43056;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.43, 15.13, 7.70);0
0.988;13.93008;-42.09975;15.11649;-37.42073;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.42, 15.12, 7.69);0
1.017;13.93257;-42.12202;15.10795;-37.41391;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.41, 15.11, 7.69);0
1.087;13.92058;-42.11274;15.10259;-37.41164;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.41, 15.10, 7.68);0
1.118;13.91502;-42.10599;15.12176;-37.43494;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.43, 15.12, 7.70);0
1.160;13.91071;-42.10291;15.12693;-37.43736;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.44, 15.13, 7.70);0
1.203;13.92161;-42.12635;15.12792;-37.44152;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.44, 15.13, 7.70);0
1.247;13.92528;-42.12858;15.12025;-37.43711;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.44, 15.12, 7.69);0
1.288;13.92527;-42.13314;15.1082;-37.4374;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.44, 15.11, 7.68);0
1.318;13.92005;-42.12894;15.09004;-37.43015;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.43, 15.09, 7.66);0
1.358;13.91035;-42.13011;15.08365;-37.42585;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.43, 15.08, 7.66);0
1.389;13.89701;-42.12358;15.08366;-37.42919;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.43, 15.08, 7.66);0
1.432;13.89279;-42.11912;15.08899;-37.43642;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.44, 15.09, 7.66);0
1.472;13.8921;-42.12224;15.09479;-37.43755;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.44, 15.09, 7.67);0
1.502;13.89465;-42.12957;15.10222;-37.44296;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.44, 15.10, 7.67);0
1.546;13.89896;-42.13044;15.10376;-37.45253;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.45, 15.10, 7.67);0
1.589;13.90399;-42.13534;15.11836;-37.456;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.46, 15.12, 7.69);0
1.631;13.90322;-42.14514;15.14027;-37.474;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.47, 15.14, 7.69);0
1.659;13.91368;-42.14732;15.16278;-37.47923;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.48, 15.16, 7.71);0
1.689;13.92747;-42.16528;15.16653;-37.48606;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.49, 15.17, 7.71);0
1.730;13.9443;-42.16951;15.15899;-37.47242;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.47, 15.16, 7.70);0
1.759;13.9455;-42.17757;15.13656;-37.47097;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.47, 15.14, 7.68);0
1.787;13.9425;-42.1639;15.12321;-37.45146;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.45, 15.12, 7.68);0
1.830;13.92492;-42.16405;15.12304;-37.44613;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.45, 15.12, 7.68);0
1.878;13.91849;-42.14417;15.12376;-37.45197;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.45, 15.12, 7.68);0
1.921;13.91933;-42.13801;15.12266;-37.44462;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.44, 15.12, 7.68);0
1.965;13.91867;-42.14466;15.09957;-37.44408;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.44, 15.10, 7.65);0
2.006;13.91914;-42.13708;15.09146;-37.43464;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.43, 15.09, 7.66);0
2.059;13.90091;-42.13826;15.09456;-37.44435;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.44, 15.09, 7.66);0
2.103;13.8965;-42.12776;15.11208;-37.46249;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.46, 15.11, 7.67);0
2.150;13.89672;-42.13704;15.11201;-37.45951;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.46, 15.11, 7.67);0
2.201;13.90731;-42.15544;15.12241;-37.48225;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.48, 15.12, 7.68);0
2.242;13.90778;-42.15145;15.133;-37.47574;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.48, 15.13, 7.69);0
2.280;13.91169;-42.17494;15.13155;-37.49613;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.50, 15.13, 7.67);0
2.317;13.92094;-42.16692;15.11327;-37.45196;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.45, 15.11, 7.66);0
2.364;13.91583;-42.19074;15.11547;-37.4828;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.48, 15.12, 7.66);0
2.402;13.90991;-42.14378;15.1202;-37.47047;0;0;(-0.11, 1.91, 0.59);(0.0, 0.0, 0.0)(37.47, 15.12, 7.67);0
