Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;492.008;0;0;1;1;-3.70;-36.58;-1.02;-34.86;-4.955;-5.765;-2.321;-3.916;0.020;30.84;
2;498.560;0;0;0;0.5;-13.67;0.30;4.91;-4.95;-14.690;0.857;4.822;-4.899;0.016;1.17;
3;498.589;0;0;0;0.3333333;-15.63;1.36;4.85;-4.90;-16.584;1.856;4.878;-4.899;0.015;1.08;
4;498.660;1;0.25;1;0.5;-20.70;3.82;5.03;-4.90;-21.999;3.916;-28.140;-5.351;0.016;1.30;
5;498.691;1;0.4;0;0.4;10.04;4.85;5.64;-4.86;8.305;5.281;6.149;-5.271;0.027;1.79;
6;498.733;0;0.3333333;0;0.3333333;6.04;6.16;4.88;-4.75;5.056;6.528;4.845;-4.715;0.017;1.05;
7;498.919;1;0.4285714;1;0.4285714;-10.77;16.21;-2.25;1.27;-13.070;16.449;-4.037;1.275;0.015;2.32;
8;498.951;1;0.5;1;0.5;-18.75;18.36;-6.37;2.96;-25.467;16.932;-12.132;1.094;0.024;6.86;
9;499.176;1;0.5555556;0;0.4444444;-26.12;12.97;20.83;-4.43;-51.090;15.037;-3.683;-2.410;0.015;25.06;
10;499.404;1;0.6;0;0.4;-60.79;17.86;-7.43;-0.36;-61.996;17.917;-8.119;-0.325;0.015;1.21;
11;499.791;1;0.6363636;0;0.3636364;-56.85;15.94;-3.00;-0.20;-55.331;15.653;-2.783;-0.183;0.028;1.54;
12;500.175;1;0.6666667;0;0.3333333;-39.65;11.87;0.87;-2.29;-38.228;12.073;1.905;-2.025;0.016;1.44;
13;500.420;1;0.6923077;1;0.3846154;-39.52;12.14;-6.89;-0.56;-33.430;11.283;-1.457;-1.236;0.028;6.15;
14;501.263;0;0.6428571;0;0.3571429;-20.57;10.98;-0.70;-0.36;-17.108;12.478;2.521;0.981;0.030;3.77;
15;501.806;0;0.6;0;0.3333333;-1.40;16.52;3.73;2.70;0.001;15.230;4.271;1.335;0.017;1.90;
16;502.090;1;0.625;0;0.3125;5.88;16.75;-3.05;1.84;9.886;16.470;0.247;1.568;0.017;4.02;
17;502.346;1;0.6470588;1;0.3529412;13.85;18.16;-6.63;3.37;19.330;17.274;-1.701;2.501;0.015;5.55;
18;502.833;1;0.6666667;1;0.3888889;35.13;14.16;3.27;-0.39;38.134;14.422;5.893;-0.081;0.015;3.02;
19;503.225;1;0.6842105;0;0.368421;32.69;14.50;-4.34;2.39;31.643;14.668;-4.875;2.834;0.016;1.06;
20;503.262;1;0.7;0;0.35;27.26;11.09;-8.57;-0.47;24.971;10.323;-10.049;-0.941;0.030;2.42;
