Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.578;1;1;1;1;7.40;-3.29;19.95;3.20;-7.232;-6.903;5.385;0.013;0.084;15.08;
2;0.682;1;1;1;1;-14.56;-3.07;-12.84;3.83;-3.303;-3.304;-1.585;3.599;0.024;11.26;
3;0.761;1;1;1;1;1.62;-4.99;3.30;1.93;7.859;-5.519;9.486;1.405;0.055;6.26;
4;1.269;0;0.75;0;0.75;8.10;-6.70;5.70;-0.97;8.401;-5.659;5.169;-0.147;0.021;1.09;
5;1.490;1;0.8;0;0.6;-5.33;-5.82;-2.07;0.12;1.879;-8.038;4.809;-1.556;0.028;7.54;
6;1.645;0;0.6666667;0;0.5;1.34;-6.47;1.33;3.35;6.348;-12.155;5.454;-1.772;0.030;7.58;
7;1.718;0;0.5714286;1;0.5714286;7.60;-13.16;5.40;-2.23;7.222;-11.379;4.238;-0.176;0.031;1.83;
8;2.401;1;0.625;1;0.625;19.12;-13.64;-4.70;-2.79;23.711;-13.993;-1.710;-4.419;0.074;4.60;
9;3.174;1;0.6666667;1;0.6666667;21.85;-8.23;9.07;-5.35;17.354;-7.598;6.758;-5.036;0.051;4.54;
10;4.202;1;0.7;0;0.6;4.79;-7.53;18.50;-5.81;2.918;-7.477;16.983;-5.762;0.020;1.88;
11;4.297;1;0.7272727;1;0.6363636;-0.14;-7.48;15.68;-5.70;-5.101;-6.950;12.130;-4.989;0.048;4.99;
12;4.803;1;0.75;1;0.6666667;-11.56;-8.89;13.51;-4.29;-14.604;-8.231;11.279;-3.580;0.032;3.12;
13;5.059;1;0.7692308;1;0.6923077;-19.37;-8.81;14.24;-4.80;-23.850;-8.039;11.363;-4.192;0.090;4.55;
14;5.217;1;0.7857143;0;0.6428571;-21.41;-8.15;17.83;-4.54;-23.629;-8.085;16.677;-4.538;0.030;2.22;
15;5.337;1;0.8;1;0.6666667;-25.64;-8.26;17.53;-4.99;-32.703;-7.442;12.353;-4.418;0.053;7.11;
16;5.903;1;0.8125;1;0.6875;-45.19;-7.29;9.35;-2.93;-48.399;-6.671;6.388;-2.254;0.045;3.27;
17;9.324;1;0.8235294;0;0.6470588;-81.00;-5.72;-1.22;1.42;-82.501;-5.863;-0.914;1.209;0.026;1.50;
18;10.631;1;0.8333333;0;0.6111111;-60.51;-9.84;53.10;1.11;-53.961;-9.587;62.243;1.819;0.074;6.56;
19;10.930;1;0.8421053;0;0.5789474;-48.75;-11.38;74.57;0.58;-45.019;-10.845;79.794;1.074;0.044;3.77;
20;11.186;1;0.85;0;0.55;-42.71;-11.71;90.12;0.49;-37.270;-11.925;97.827;-0.138;0.088;5.45;
21;11.902;0;0.8095238;0;0.5238096;-29.35;-19.74;123.31;-0.35;-23.849;-23.378;130.097;-1.279;0.073;6.60;
22;12.358;0;0.7727273;0;0.5;-16.49;-19.06;147.24;2.94;-17.227;-23.812;148.573;-6.778;0.021;4.81;
23;12.446;0;0.7391304;0;0.4782609;-14.70;-17.26;153.23;-9.28;-14.334;-13.858;155.497;-10.385;0.055;3.42;
24;13.389;0;0.7083333;0;0.4583333;-10.08;-5.49;-187.05;-5.28;-9.068;-6.269;-186.012;-5.835;0.014;1.28;
25;14.961;1;0.72;0;0.44;-23.21;-11.47;149.42;-1.54;-25.629;-11.231;146.468;-1.297;0.041;2.43;
26;15.732;1;0.7307692;0;0.4230769;-38.20;-10.70;127.10;-0.43;-42.473;-9.495;121.244;0.865;0.057;4.44;
27;16.003;1;0.7407407;0;0.4074074;-45.57;-9.93;111.59;0.99;-50.237;-9.284;104.020;2.168;0.072;4.71;
28;16.525;1;0.75;0;0.3928571;-60.14;-10.12;77.39;3.28;-65.716;-8.793;69.682;4.609;0.065;5.73;
29;17.061;1;0.7586207;0;0.3793103;-77.08;-8.24;45.34;5.73;-81.141;-7.183;40.000;6.778;0.044;4.20;
30;17.316;1;0.7666667;0;0.3666667;-81.07;-8.83;33.07;5.42;-81.823;-8.011;31.815;6.262;0.014;1.11;
31;17.817;1;0.7741935;0;0.3548387;-65.41;-12.18;36.63;3.69;-67.475;-10.090;33.774;5.922;0.027;2.94;
32;18.060;1;0.78125;0;0.34375;-70.25;7.94;25.19;24.68;-66.737;-12.064;28.344;4.682;0.015;20.31;
33;19.059;1;0.7878788;1;0.3636364;-39.54;-15.63;12.21;0.70;-33.449;-14.761;17.373;1.601;0.041;6.16;
34;19.272;0;0.7647059;0;0.3529412;-35.33;-18.56;12.41;-2.23;-30.211;-13.848;16.652;2.496;0.029;6.96;
35;19.501;0;0.7428572;0;0.3428572;-28.92;-13.37;14.37;3.17;-28.942;-14.702;14.380;1.792;0.019;1.33;
36;20.501;1;0.75;0;0.3333333;-27.49;-11.00;21.20;2.02;-26.260;-10.734;22.113;2.241;0.015;1.26;
37;20.677;0;0.7297297;0;0.3243243;-23.03;-10.26;22.03;1.96;-20.532;-8.071;23.608;4.001;0.042;3.32;
38;23.473;0;0.7105263;0;0.3157895;4.68;-17.80;24.88;-6.66;0.338;-15.589;20.560;-4.525;0.013;4.88;
39;23.582;0;0.6923077;0;0.3076923;7.20;-4.56;27.48;6.36;5.279;-1.533;25.734;9.011;0.026;3.58;
40;23.702;0;0.675;0;0.3;32.75;22.41;53.45;32.73;5.012;-1.968;25.850;8.235;0.030;36.93;
41;24.761;0;0.6585366;0;0.2926829;2.50;-14.98;24.47;-4.05;7.590;-2.682;29.628;8.216;0.024;13.31;
42;26.258;0;0.6428571;0;0.2857143;7.35;-8.72;30.97;1.30;6.605;-12.832;30.220;-2.808;0.043;4.18;
