CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
22.60;totalGazeArea: 41.81;averageGazeArea1: 4.09;averageGazeArea3: 13.02;averageGazeArea5: 19.82;averageGazeArea10: 32.82;
