CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
42.10;totalGazeArea: 23.99;averageGazeArea1: 2.30;averageGazeArea3: 5.27;averageGazeArea5: 7.63;averageGazeArea10: 11.90;
