Saccade_Number;Start_Time;StartPosition_x;StartPosition_y;EndPosition_x;EndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.020;70.47953;-19.52042;0;-35.91506;0.3333333;72.36124;
6;0.695;6.833786;-19.53987;-1.920514;-13.22976;0.0300355;10.79144;
8;0.781;1.412891;-5.944047;0.448775;18.15084;0.2840947;24.11416;
9;1.098;-0.6037323;20.88393;-6.512275;28.78639;0.08151221;9.867105;
29;4.495;-14.76019;19.13096;-15.4428;13.98196;0.05739594;5.194044;
35;5.112;-18.37694;-0.1656289;-15.31728;-12.37013;0.02715206;12.58218;
43;5.425;-16.88787;-18.47996;-20.83871;-20.70567;0.02780247;4.534636;
44;5.482;-23.34414;-22.85552;-29.40787;-20.75984;0.02885962;6.415654;
47;5.895;5.937398;-17.94547;11.20199;-13.05554;0.03030205;7.185225;
66;6.968;-2.292265;-3.068322;-7.801552;-1.226376;0.03107882;5.809045;
67;7.041;-9.501645;-0.6876506;-13.42142;0.5298915;0.05522108;4.104511;
74;7.398;-12.36441;-6.748978;-10.94424;-8.985986;0.04202366;2.649736;
80;8.082;-12.32827;-10.3647;-4.721297;-11.39947;0.02955151;7.677027;
82;8.546;-6.064662;-12.75332;-2.273713;-11.09281;0.036726;4.13867;
105;10.097;9.273236;-5.052496;3.242276;-8.083185;0.0423975;6.749634;
108;10.638;-2.871948;-13.07407;1.17789;-9.214314;0.02946949;5.59454;
119;11.680;-14.87403;-5.498866;-19.75311;-4.597648;0.05996513;4.961611;
121;12.027;-21.67727;-4.398123;-16.70659;-8.587314;0.05580711;6.500535;
126;12.812;-14.63266;-11.3244;-21.00956;-8.655381;0.05673122;6.912927;
132;13.670;-33.45361;-7.672141;-26.0061;-8.912301;0.05474663;7.550056;
133;13.768;-16.49462;-8.398897;8.25012;-7.131554;0.1441784;24.77718;
136;14.141;21.62702;-7.776426;18.40328;-8.815374;0.04127884;3.387023;
140;14.424;34.04907;-7.733577;39.10233;-8.778473;0.02774906;5.16016;
145;14.799;49.05895;-19.18137;53.56382;-20.25457;0.04265118;4.630946;
146;15.026;56.22587;-20.09777;59.02245;-22.20004;0.05775452;3.498626;
147;15.155;60.62459;-22.97972;67.29876;-19.66247;0.03982258;7.453104;
158;15.925;69.52787;-18.49445;72.50546;-16.71834;0.0431242;3.467078;
159;16.011;78.8787;-11.09954;77.48612;-11.18062;0.05533218;1.394937;
173;16.968;81.35266;-7.400715;76.20705;-8.245136;0.04553032;5.214434;
177;17.439;75.51298;-8.670794;70.65615;-8.237799;0.04346466;4.87609;
193;19.211;30.13078;-12.4199;24.19503;-9.422699;0.02867126;6.649547;
195;19.583;22.41876;-11.33879;19.62797;-9.537549;0.04296112;3.321594;
201;19.996;13.13398;-9.703548;7.333274;-8.718953;0.04387665;5.883677;
216;21.140;-2.314688;-9.356965;-5.734509;-6.093222;0.08433151;4.727282;
217;21.310;-8.364011;-4.097623;-5.798978;-10.75499;0.04391098;7.13442;
218;21.396;-4.705221;-12.561;-8.593257;-4.988424;0.02860069;8.51239;
220;21.495;-7.829611;-7.169748;-18.3048;14.66327;0.02968788;24.21591;
222;21.583;-1.715034;16.07172;1.412057;-17.55201;0.04188347;33.76883;
224;21.712;-4.768296;-15.90285;-6.044322;-7.279708;0.04033089;8.717046;
228;21.983;-11.39451;-8.705001;-25.30832;-8.562952;0.09859085;13.91454;
231;22.354;-30.01557;-8.318771;-33.12311;-10.2263;0.02885056;3.64629;
234;22.870;-22.67507;-16.72874;-5.930887;-16.6384;0.06959724;16.74442;
237;23.153;-7.357832;-17.49221;-3.43394;-18.21675;0.02846527;3.990225;
243;23.541;7.360294;-21.35461;12.22939;-21.5002;0.0415535;4.871274;
246;23.724;12.75246;-22.52593;10.44669;-23.40501;0.02922249;2.467663;
248;24.025;10.31767;-23.73714;6.424247;-21.25545;0.05519485;4.617093;
255;24.381;5.604324;-19.19915;5.345747;-15.35172;0.03178596;3.856103;
261;24.825;-6.45871;-7.888051;-10.72873;-7.546189;0.02928543;4.283678;
269;25.325;10.6944;-7.272073;14.70343;-7.761642;0.03130531;4.038808;
275;25.624;31.39132;-7.024037;35.41802;-6.743186;0.028965;4.036487;
277;25.766;33.70294;-8.529738;41.59621;-6.715842;0.02923775;8.099007;
295;26.925;44.65152;-10.57283;40.7017;-12.71173;0.04306984;4.491772;
300;27.468;43.98236;-15.31427;47.75542;-14.74306;0.04203224;3.816051;
328;29.286;61.58064;-14.83661;52.19718;-14.05317;0.09522438;9.416106;
329;29.439;49.13208;-14.09143;46.29317;-13.19057;0.02733994;2.978422;
346;30.324;33.24144;-13.1284;29.46508;-12.76078;0.02793121;3.794217;
349;30.886;25.79917;-14.4018;24.33088;-11.74672;0.03885269;3.034022;
355;31.281;22.51844;-10.19012;25.57111;-14.51662;0.03089142;5.295035;
360;31.934;33.66085;-20.69532;29.50883;-22.18247;0.04850006;4.410312;
363;32.366;36.77157;-23.89862;59.77857;-17.41276;0.05820465;23.90373;
369;33.024;64.57703;-15.83022;64.77499;-17.89005;0.07351303;2.069319;
376;33.454;68.66889;-15.37286;67.7367;-14.32754;0.02814484;1.400599;
401;34.967;64.58953;-12.82153;60.97849;-14.23261;0.02775192;3.876954;
446;37.154;53.03158;-16.34957;51.18232;-15.38622;0.04164886;2.085139;
447;37.265;49.06374;-12.86015;45.41156;-12.53691;0.02901459;3.666457;
448;37.326;44.23098;-12.15893;32.24629;-12.96156;0.06969452;12.01153;
451;37.481;19.163;-13.45421;-6.773748;-13.46889;0.1425705;25.93675;
452;37.652;-7.5509;-13.71131;-9.378826;-10.90025;0.1003609;3.353114;
456;38.014;-23.73302;-11.02746;-26.74951;-14.69241;0.08081436;4.746688;
459;38.225;-40.14221;-10.51244;-42.97298;-9.421674;0.04203415;3.033653;
486;40.111;14.06542;-6.403028;-37.05814;-13.48922;0.04102707;51.61232;
488;40.295;-36.39715;-13.69984;-42.75124;-15.12339;0.02825928;6.511603;
493;40.710;-41.58865;-15.3115;-37.90159;-15.17679;0.02841568;3.689521;
501;41.365;-40.32454;-17.60422;-38.07072;-17.27206;0.02941895;2.27816;
506;41.838;-31.55478;-20.82063;-25.34629;-22.35798;0.02923584;6.396001;
523;43.082;-27.58082;-26.16597;-33.7653;-24.20463;0.04428101;6.488046;
526;43.296;-34.62057;-23.63264;-39.44299;-22.70422;0.02724457;4.910976;
541;44.525;-46.62169;-21.43599;-40.02351;-26.9927;0.04243851;8.62629;
542;44.625;-39.05792;-27.59934;-35.60539;-29.4926;0.02826691;3.937562;
566;46.595;-23.43502;-17.98129;-24.42566;-15.5394;0.02900314;2.635181;
569;47.138;-28.74258;-15.61994;-25.53524;-8.460106;0.05425644;7.845403;
572;47.365;-9.341126;-0.05964681;5.742755;4.277526;0.05895615;15.69505;
576;47.652;11.6918;6.512546;24.65842;3.231683;0.07102585;13.37524;
577;47.755;26.59673;3.478079;79.30486;2.703681;0.4129562;52.71381;
580;48.252;71.88889;-6.104066;60.01501;-2.058169;0.02836227;12.54425;
581;48.307;54.77428;-3.05679;17.0856;12.63899;0.2324562;40.82639;
582;48.680;11.35785;14.63605;7.930435;15.28374;0.0308075;3.488072;
585;49.037;-5.103905;13.64085;-8.75217;14.71144;0.07142639;3.802105;
588;49.254;-7.995401;14.29458;-5.677319;17.23576;0.02803802;3.744862;
589;49.310;0.6764068;18.34284;-7.535893;-16.36564;0.1564636;35.6668;
591;49.522;-4.007414;-25.51458;-5.319567;-62.61942;0.315876;37.12803;
592;49.867;-6.220004;-64.86842;-6.395672;-72.2486;0.08377838;7.382278;
