CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
33.76;totalGazeArea: 27.45;averageGazeArea1: 2.81;averageGazeArea3: 6.00;averageGazeArea5: 8.56;averageGazeArea10: 13.67;
