Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;354.669;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;354.669;-1.592216;-36.09881;1;1;1;3.254446;2.930237;(0.1, 1.6, 0.0)SaccadeStart;
3;354.689;3.42268;-2.60362;0;0;1;0.7296103;2.636475;(0.1, 1.6, 0.0)
4;354.717;1.425071;-3.103604;1;1;1;-0.1546326;2.575104;(0.1, 1.6, 0.0)SaccadeStart;
5;354.732;0.5625621;-3.152715;0;1;1;-0.2906189;2.540039;(0.1, 1.6, 0.0)
6;354.750;0.1359311;-3.234741;0;0;0;-0.3332825;2.493103;(0.1, 1.6, 0.0)
7;354.806;0.05077288;-3.278474;0;0;0;-0.3300476;2.467041;(0.1, 1.6, 0.0)
8;354.826;-0.1342539;-3.308984;0;0;0;-0.2936096;2.408905;(0.1, 1.6, 0.0)
9;354.854;-0.4421699;-3.463042;0;0;0;-0.199646;2.286041;(0.1, 1.6, 0.0)
10;354.880;-0.479333;-3.692258;0;0;0;-0.1743469;2.236511;(0.1, 1.6, 0.0)
11;354.908;-0.4841954;-3.71653;0;0;0;-0.1697998;2.213013;(0.1, 1.6, 0.0)
12;354.924;-0.4836765;-3.719969;0;0;0;-0.1734924;2.213074;(0.1, 1.6, 0.0)
13;354.950;-0.4911648;-3.722181;0;0;0;-0.1951599;2.235321;(0.1, 1.6, 0.0)
14;354.966;-0.4568499;-3.742397;0;0;0;-0.2115784;2.252411;(0.1, 1.6, 0.0)
15;354.995;-0.4545813;-3.741918;0;0;0;-0.255188;2.288696;(0.1, 1.6, 0.0)
16;355.022;-1.779419;-4.137202;1;1;1;-0.2999268;2.315643;(0.1, 1.6, 0.0)SaccadeStart;
17;355.053;-1.873572;-4.186379;0;0;0;-0.3352966;2.339294;(0.1, 1.6, 0.0)
18;355.080;-2.089568;-4.311933;0;0;0;-0.3612671;2.360626;(0.1, 1.6, 0.0)
19;355.111;-2.265213;-4.274724;0;0;0;-0.3718567;2.363647;(0.1, 1.6, 0.0)
20;355.137;-2.267727;-4.276778;0;0;0;-0.3623657;2.356689;(0.1, 1.6, 0.0)
21;355.164;-2.281278;-4.393165;0;0;0;-0.3382263;2.347046;(0.1, 1.6, 0.0)
22;355.182;-2.215023;-4.721793;0;0;0;-0.3215332;2.340393;(0.1, 1.6, 0.0)
23;355.208;-2.193434;-4.766515;0;0;0;-0.2932434;2.309784;(0.1, 1.6, 0.0)
24;355.238;-2.17981;-4.804161;0;0;0;-0.273407;2.24884;(0.1, 1.6, 0.0)
25;355.265;-2.166052;-4.947223;0;0;0;-0.2689819;2.181335;(0.1, 1.6, 0.0)
26;355.338;-2.030785;-5.198318;0;0;0;-0.2806091;2.125671;(0.1, 1.6, 0.0)
27;355.360;-1.976229;-5.39037;0;0;0;-0.3121338;2.077667;(0.1, 1.6, 0.0)
28;355.379;-1.802177;-5.597548;0;0;0;-0.3969727;2.017334;(0.1, 1.6, 0.0)
29;355.394;-1.806967;-5.669138;0;0;0;-0.4105225;2.017242;(0.1, 1.6, 0.0)
30;355.424;-1.79317;-5.6669;0;0;0;-0.4268494;2.031403;(0.1, 1.6, 0.0)
31;355.450;-1.776199;-5.66219;0;0;0;-0.4369507;2.046692;(0.1, 1.6, 0.0)
