CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
43.00;totalGazeArea: 22.30;averageGazeArea1: 2.62;averageGazeArea3: 5.79;averageGazeArea5: 8.03;averageGazeArea10: 11.85;
