CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
55.80;totalGazeArea: 21.46;averageGazeArea1: 2.44;averageGazeArea3: 4.72;averageGazeArea5: 6.39;averageGazeArea10: 9.68;
