CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
57.00;totalGazeArea: 23.19;averageGazeArea1: 2.68;averageGazeArea3: 5.83;averageGazeArea5: 8.28;averageGazeArea10: 12.91;
