Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;27.428;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;27.428;-4.062195;-34.99858;1;1;1;2.355017;-1.384152;(0.2, 1.7, -0.2)SaccadeStart;
3;27.448;0.2366528;-2.276201;0;0;1;2.456697;-1.509508;(0.2, 1.7, -0.2)
4;27.479;0.2581694;-1.54761;0;0;0;2.487558;-1.555536;(0.2, 1.7, -0.2)
5;27.494;0.2747556;-1.550855;0;0;0;2.498943;-1.570154;(0.2, 1.7, -0.2)
6;27.513;0.3899711;-1.28168;0;0;0;2.508238;-1.588704;(0.2, 1.7, -0.2)
7;27.552;0.3890854;-1.272874;0;0;0;2.523698;-1.636691;(0.2, 1.7, -0.2)
8;27.583;0.3998366;-1.260888;0;0;0;2.526951;-1.668171;(0.2, 1.7, -0.2)
9;27.610;0.4131783;-1.320199;0;0;0;2.524636;-1.69423;(0.2, 1.7, -0.2)
10;27.625;0.6043655;-1.968479;0;0;0;2.519301;-1.704867;(0.2, 1.7, -0.2)
11;27.653;0.5692698;-1.947998;0;0;0;2.505841;-1.72142;(0.2, 1.7, -0.2)
12;27.680;0.5124958;-1.871563;0;0;0;2.486535;-1.728526;(0.2, 1.7, -0.2)
13;27.698;-2.55328;-1.356795;1;1;1;2.477548;-1.729265;(0.2, 1.7, -0.2)SaccadeStart;
14;27.722;-3.679556;-2.396765;0;0;1;2.458276;-1.732776;(0.2, 1.7, -0.2)
15;27.738;-4.091347;-2.618265;0;0;0;2.447726;-1.73425;(0.2, 1.7, -0.2)
16;27.768;-4.157073;-2.789047;0;0;0;2.421518;-1.736919;(0.2, 1.7, -0.2)
17;27.793;-4.25128;-2.982684;0;0;0;2.393042;-1.746338;(0.2, 1.7, -0.2)
18;27.810;-4.389853;-3.363169;0;0;0;2.376766;-1.751736;(0.2, 1.7, -0.2)
19;27.840;-4.389328;-3.366294;0;0;0;2.33757;-1.764246;(0.2, 1.7, -0.2)
20;27.865;-4.741045;-3.606318;0;0;0;2.282855;-1.77837;(0.2, 1.7, -0.2)
21;27.881;-4.783538;-3.610293;0;0;0;2.244517;-1.785667;(0.2, 1.7, -0.2)
22;27.949;-4.84504;-3.709224;0;0;0;2.148184;-1.793461;(0.2, 1.7, -0.2)
23;27.963;-4.943295;-3.606019;0;0;0;2.014595;-1.79859;(0.2, 1.7, -0.2)
