CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
25.58;totalGazeArea: 16.11;averageGazeArea1: 2.47;averageGazeArea3: 5.13;averageGazeArea5: 6.71;averageGazeArea10: 9.57;
